Date,Close_price,High_price,Low_price,Open_price,Volume,Return,Return_pct
2023-07-24,1215.995361328125,1228.0953149237007,1213.8574296627578,1219.998361010124,8859789,0.003754974345962836,0.3754974345962836
2023-07-25,1214.17578125,1221.681363730559,1204.759709076421,1216.359245637285,6801982,-0.0014963709040284323,-0.14963709040284323
2023-07-26,1227.1400146484375,1228.186269607745,1218.5427551834298,1221.817896357927,5528885,0.01067739416206348,1.067739416206348
2023-07-27,1231.0521240234375,1240.7411717559758,1225.5025635415454,1236.0103133187197,9191861,0.0031879894130262265,0.31879894130262265
2023-07-28,1219.54345703125,1240.7865080925476,1215.4495028674003,1231.6888321728816,6122735,-0.009348643138337498,-0.9348643138337498
2023-07-31,1233.371826171875,1235.0094521881804,1212.9475890459607,1227.0489861059361,7902180,0.011338972023422267,1.1338972023422267
2023-08-01,1242.0146484375,1245.471809643269,1234.55459874793,1239.1034366209878,6064652,0.007007475022719145,0.7007475022719145
2023-08-02,1234.41796875,1248.1554353279967,1226.7758997952656,1245.7446403783597,7419145,-0.006116417142951525,-0.6116417142951525
2023-08-03,1241.1959228515625,1243.2428998554956,1227.2764348025732,1228.186202359877,6503741,0.005490809655360085,0.5490809655360085
2023-08-04,1253.978271484375,1260.847061956178,1239.1035919855417,1245.381011248576,5712345,0.010298413326597089,1.029841332659709
2023-08-07,1267.30615234375,1269.1256873794193,1252.7498720583947,1262.666360213914,3729093,0.01062847830975433,1.062847830975433
2023-08-08,1264.7589111328125,1267.8067215289614,1259.482325527499,1267.1698175564386,4161877,-0.0020099651581637623,-0.20099651581637623
2023-08-09,1268.579833984375,1270.0354397844685,1257.7535784398478,1259.1182297003613,4090828,0.003021068140283134,0.3021068140283134
2023-08-10,1263.758056640625,1269.8535657391153,1260.5738702782457,1266.0324754708959,3873025,-0.0038009254243035473,-0.38009254243035473
2023-08-11,1248.0645751953125,1270.8087636526227,1243.6977576448737,1266.396413303026,5783517,-0.012418105952202274,-1.2418105952202274
2023-08-14,1267.806640625,1269.1257591782453,1242.378570429603,1248.0646177377491,4304135,0.015818144206679374,1.5818144206679374
2023-08-16,1290.50537109375,1291.824489722674,1278.5874374632606,1283.5002048304689,7735313,0.01790393719468142,1.7903937194681419
2023-08-17,1284.1824951171875,1291.8699868845008,1279.1332405349353,1291.8699868845008,5618346,-0.004899534801008687,-0.4899534801008687
2023-08-18,1263.4852294921875,1281.5895150593437,1261.0743232513742,1277.0406772674733,5134103,-0.01611707502920856,-1.611707502920856
2023-08-21,1278.5872802734375,1280.042886077757,1261.9840232223223,1264.3493965362918,3032722,0.011952692780840657,1.1952692780840657
2023-08-22,1277.0863037109375,1279.178813670877,1270.6269757839684,1277.9505385325194,2890714,-0.0011739335950370355,-0.11739335950370355
2023-08-23,1280.9073486328125,1288.7768612022073,1278.8149496217914,1288.2310228104463,2559125,0.0029920021151050857,0.2992002115105086
2023-08-24,1295.1451416015625,1296.4643712635414,1286.8207457961107,1293.2346518402169,5171963,0.011115396428903912,1.1115396428903912
2023-08-25,1291.9608154296875,1294.144279659214,1284.0458825352084,1285.501488336358,4307172,-0.002458663565642727,-0.2458663565642727
2023-08-28,1287.9124755859375,1296.236871016697,1284.0459634347399,1291.9608968278883,3133464,-0.0031334850062024744,-0.31334850062024744
2023-08-29,1289.7320556640625,1295.8729869417455,1287.594124022955,1295.509057691945,3074444,0.0014128134579154406,0.14128134579154406
2023-08-30,1305.65283203125,1307.0174832626406,1295.5089023334597,1298.238204796241,3070887,0.012344251115779414,1.2344251115779414
2023-08-31,1305.9256591796875,1314.5230283307505,1299.7393070701485,1305.6527955743893,9792735,0.00020895841662071923,0.020895841662071923
2023-09-01,1313.5677490234375,1315.5237713094643,1299.3298658019487,1301.8317263628762,3582133,0.005851856719432558,0.5851856719432558
2023-09-04,1332.900390625,1337.358273748617,1305.2434354057439,1312.7945503532342,4609014,0.014717658541735013,1.4717658541735013
2023-09-05,1345.4552001953125,1346.5014550487228,1325.0763856474239,1332.8094095252152,5496840,0.009419165647048588,0.9419165647048588
2023-09-06,1344.1361083984375,1349.094408496813,1331.2629855860807,1348.184640888555,5075786,-0.0009804055881484919,-0.09804055881484919
2023-09-07,1333.901123046875,1340.4515159698167,1330.1256765994524,1337.90412243496,4411743,-0.007614545348207047,-0.7614545348207047
2023-09-08,1336.994384765625,1341.679709913553,1328.442547485381,1331.4448248574233,3125838,0.002318958778357194,0.2318958778357194
2023-09-11,1343.2261962890625,1344.6819131501657,1332.3545189621761,1336.9943110540305,4182226,0.004661060356307978,0.4661060356307978
2023-09-12,1365.652099609375,1368.2904478169532,1343.8176775697427,1348.7304447397828,6793161,0.016695552381474243,1.6695552381474243
2023-09-13,1363.1502685546875,1369.2002453382354,1354.3255672096375,1369.2002453382354,4804686,-0.0018319680798668525,-0.18319680798668525
2023-09-14,1370.97412109375,1376.068908054887,1363.878001064633,1369.200118850372,6444213,0.005739537833461261,0.5739537833461261
2023-09-15,1375.204833984375,1381.3912987705646,1372.8394601739947,1381.0273694792074,8657816,0.003085917396638882,0.3085917396638882
2023-09-18,1357.19140625,1369.1093400919283,1353.7342448047293,1369.1093400919283,3991916,-0.013098723396851919,-1.309872339685192
2023-09-20,1355.78125,1360.193600922578,1342.9989700048607,1342.9989700048607,4169337,-0.0010390253309194852,-0.10390253309194852
2023-09-21,1366.243408203125,1368.790801746706,1342.8168939622524,1352.4149859666784,6779195,0.0077167007606315785,0.7716700760631579
2023-09-22,1361.1485595703125,1370.9739811590455,1351.1865396006708,1357.2820480014348,5455613,-0.0037290929289922614,-0.37290929289922614
2023-09-25,1341.1337890625,1355.4170944618959,1338.768415761757,1355.4170944618959,4217863,-0.01470432479033057,-1.470432479033057
2023-09-26,1328.85205078125,1346.3650768655104,1327.3509120486192,1345.682751173916,3996528,-0.009157727872798893,-0.9157727872798893
2023-09-27,1334.62890625,1336.9942795100794,1319.2083917349964,1324.6214638718475,3863586,0.004347252551820002,0.4347252551820002
2023-09-28,1309.56494140625,1339.7237598799838,1305.51651996519,1335.4478965364908,5814602,-0.018779725754759724,-1.8779725754759724
2023-09-29,1305.9256591796875,1316.251608720033,1288.230726462314,1302.8779603924677,6068968,-0.0027790009578712027,-0.27790009578712027
2023-10-03,1304.606689453125,1307.3359921507258,1292.142918222993,1306.4717573853966,4181867,-0.0010099883690094513,-0.10099883690094513
2023-10-04,1314.022705078125,1319.1173810169118,1290.2322620419864,1296.41872564626,4510406,0.007217512911072976,0.7217512911072976
2023-10-05,1331.3992919921875,1342.4985228636597,1319.3448718155562,1320.982497846701,7384621,0.013223962452786786,1.3223962452786786
2023-10-06,1345.2733154296875,1350.5500119701062,1331.2629831328265,1336.9034978713848,3598672,0.010420633029434967,1.0420633029434967
2023-10-09,1342.31640625,1356.46333522133,1330.261986939683,1332.718425809864,3567552,-0.0021979988347149426,-0.21979988347149426
2023-10-10,1360.239013671875,1361.9220614766054,1336.5395238912695,1350.0041284403374,5688951,0.01335199908041429,1.335199908041429
2023-10-11,1359.556640625,1381.254574348816,1347.7750842911132,1361.9220140294271,7220129,-0.0005016567235731628,-0.05016567235731628
2023-10-12,1333.2642822265625,1368.6542604790434,1320.9824208754478,1357.2821666354187,11081662,-0.019338920948781313,-1.9338920948781313
2023-10-13,1302.0137939453125,1308.2456791767233,1273.6745138020951,1278.2233513513881,17973439,-0.02343908008175355,-2.343908008175355
2023-10-16,1304.7430419921875,1313.3403001791105,1300.9674847728108,1302.877974252616,4850745,0.002096174448816601,0.20961744488166012
2023-10-17,1312.294189453125,1322.2106781963569,1308.2913009819003,1310.2927452175127,3923764,0.005787459459762889,0.5787459459762889
2023-10-18,1310.565673828125,1322.8020028156968,1308.5641186072812,1311.8847923385383,4264837,-0.001317170828684655,-0.1317170828684655
2023-10-19,1304.2882080078125,1309.7468130472434,1297.4194189109537,1297.4194189109537,6795691,-0.004789890308950495,-0.4789890308950495
2023-10-20,1298.4656982421875,1308.7005828841384,1296.6461631947295,1300.9675589324422,3928622,-0.004464128196419392,-0.44641281964193924
2023-10-23,1281.5440673828125,1303.1055136577397,1278.4508355358098,1296.964582762976,2636516,-0.013032019931125571,-1.3032019931125571
2023-10-25,1262.560302734375,1292.5104566531788,1254.4967997562355,1289.2389333048216,6940777,-0.014813196932982886,-1.4813196932982886
2023-10-26,1252.7918701171875,1266.2003688015045,1246.9400932403355,1248.7371699932087,6357656,-0.007737002815652927,-0.7737002815652927
2023-10-27,1272.052001953125,1276.3371998881837,1256.6622771033196,1256.6622771033196,4634358,0.015373768217489925,1.5373768217489925
2023-10-30,1269.010986328125,1272.0520110993787,1256.1553924305153,1272.0520110993787,2667696,-0.0023906378200976297,-0.23906378200976297
2023-10-31,1261.0396728515625,1272.7893480503349,1256.0633173275878,1271.6834287710847,3451595,-0.006281516521482122,-0.6281516521482122
2023-11-01,1247.90771484375,1269.379603358429,1245.6038569027073,1265.3249033766447,3090672,-0.010413596249606916,-1.0413596249606916
2023-11-02,1262.6524658203125,1268.3199791238953,1254.819348447591,1262.5142118386507,3758060,0.011815578028066431,1.1815578028066431
2023-11-03,1280.069580078125,1282.7880874213406,1269.6560973022642,1271.7756915818663,3349045,0.013794068224859624,1.3794068224859624
2023-11-06,1293.2017822265625,1296.8418333328405,1281.6824907597581,1284.5392525449095,2736381,0.01025897525635755,1.025897525635755
2023-11-07,1294.1231689453125,1295.5976155760281,1285.4145181543718,1290.1604881630135,2272209,0.000712484881642883,0.0712484881642883
2023-11-08,1281.86669921875,1294.7683051059266,1277.6736323081873,1294.7683051059266,3550635,-0.00947086801370789,-0.9470868013707889
2023-11-09,1266.9376220703125,1287.8566074771882,1262.5602919196745,1286.3821608724284,5498051,-0.011646356955474557,-1.1646356955474557
2023-11-10,1261.4544677734375,1265.4171487849635,1254.2203756878132,1262.4681428598753,2943649,-0.0043278802376355285,-0.43278802376355285
2023-11-13,1265.7857666015625,1273.9874114709824,1263.2975323492624,1271.5914215374528,3462092,0.003433575240944009,0.3433575240944009
2023-11-15,1299.8367919921875,1303.0621934611509,1283.7097846473714,1289.2390443084512,8551860,0.02690109676461816,2.690109676461816
2023-11-16,1331.537841796875,1339.3709592887674,1299.9288638617754,1304.9973516506468,6673907,0.024388484769769514,2.4388484769769514
2023-11-17,1324.764404296875,1337.1591147047359,1322.4605464148888,1327.9898053316556,4901251,-0.005086928277501568,-0.5086928277501568
2023-11-20,1323.888916015625,1338.0807035519097,1321.1704086192708,1328.8652717092657,3584210,-0.0006608633794886742,-0.06608633794886742
2023-11-21,1326.1007080078125,1336.2376835381015,1324.0272357402534,1328.8653376978914,3793135,0.0016706779288129248,0.16706779288129248
2023-11-22,1343.4256591796875,1344.4853438157159,1323.5202369954038,1323.5202369954038,3108786,0.013064581797789687,1.3064581797789687
2023-11-23,1335.54638671875,1352.7331886634922,1334.1179498640734,1352.7331886634922,3186928,-0.005865060271179168,-0.5865060271179168
2023-11-24,1324.6263427734375,1338.679877895318,1321.3548191084903,1332.1369430585005,2973195,-0.008176461749218267,-0.8176461749218267
2023-11-28,1329.5103759765625,1331.6299704076575,1315.088314388403,1330.7084271755414,3755373,0.0036871025778477673,0.36871025778477673
2023-11-29,1345.08447265625,1346.0981477081089,1336.0534165206054,1337.251355220777,3875778,0.011714159559114368,1.1714159559114368
2023-11-30,1340.983642578125,1346.0521303013406,1335.8230230312827,1339.2326879569457,10120867,-0.003048752819238776,-0.3048752819238776
2023-12-01,1338.357177734375,1345.3608832594507,1332.6896647955414,1345.3608832594507,3489187,-0.0019586106499408507,-0.19586106499408507
2023-12-04,1349.4617919921875,1356.4194883018783,1335.592634024112,1345.8677509348179,5511948,0.00829719782024907,0.8297197820249069
2023-12-05,1339.877685546875,1351.8117374373267,1328.8652893459846,1350.798062419795,5123039,-0.007102169548026782,-0.7102169548026782
2023-12-06,1358.63134765625,1361.1194695973477,1337.2054656873006,1342.4582175598755,5269178,0.013996547827961336,1.3996547827961336
2023-12-07,1350.8902587890625,1357.2949393135057,1347.1119540015106,1357.2949393135057,4424453,-0.005697711068231692,-0.5697711068231692
2023-12-08,1374.1593017578125,1377.4307129471217,1351.2128512985264,1355.0372784572535,6323433,0.01722496910267779,1.722496910267779
2023-12-11,1371.717041015625,1380.471701337861,1365.727010268832,1373.0993558033465,3862018,-0.0017772762874459502,-0.17772762874459502
2023-12-12,1360.2437744140625,1373.0992560083268,1352.5027896668134,1361.5799669478545,6103494,-0.008364164225201809,-0.8364164225201809
2023-12-13,1335.316162109375,1360.2439518858023,1320.7097241735976,1360.19782972632,8549258,-0.018325841862739112,-1.8325841862739112
2023-12-14,1383.6510009765625,1392.4517835867966,1346.697140932601,1348.5863495012065,12489858,0.036197299365293256,3.6197299365293256
2023-12-15,1454.5638427734375,1463.917528966799,1401.6672393803897,1403.5564479809898,18395389,0.05125052614194314,5.125052614194314
2023-12-18,1441.6162109375,1468.0184484698,1437.884028140626,1444.9337442546357,6467243,-0.008901384356736153,-0.8901384356736153
2023-12-19,1436.0408935546875,1450.4629554436433,1422.1716226248461,1446.915036424613,4221721,-0.0038674075253265494,-0.38674075253265494
2023-12-20,1415.85888671875,1459.2635456213156,1409.9609881911038,1442.2611198785871,6592367,-0.014053922089906634,-1.4053922089906634
2023-12-21,1415.4903564453125,1425.3048140325604,1401.897594233354,1401.897594233354,5319038,-0.00026028743181572,-0.026028743181572
2023-12-22,1440.2799072265625,1443.1366686825568,1403.5103106025122,1414.522706978693,6741060,0.017513048159157663,1.7513048159157663
2023-12-26,1422.816650390625,1426.5489455360587,1403.5103643743007,1414.5688833319446,6878067,-0.01212490485239437,-1.212490485239437
2023-12-27,1444.1502685546875,1446.8227662265847,1422.862643983342,1422.862643983342,4225849,0.014993933447577712,1.4993933447577712
2023-12-28,1440.0494384765625,1445.855092876647,1432.9996108186176,1445.855092876647,5702253,-0.00283961452448378,-0.283961452448378
2023-12-29,1421.84912109375,1437.1005945803086,1419.1766231359832,1420.1442885580782,4388990,-0.0126386753791361,-1.26386753791361
2024-01-01,1429.6361083984375,1434.8428502960069,1414.7992844681723,1418.255071679868,2808451,0.005476662178260705,0.5476662178260705
2024-01-02,1414.015869140625,1427.6086309615123,1403.5102544550214,1424.7057474638627,5396313,-0.010926024577898485,-1.0926024577898485
2024-01-03,1373.0994873046875,1400.6996635455614,1371.2564007445471,1400.6996635455614,7550363,-0.028936296069155598,-2.89362960691556
