Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2021-08-06,1437.27880859375,1446.380535210929,1431.8788215028985,1443.201464252009,3754855
2021-08-09,1448.688720703125,1452.3031718189327,1433.9692629808042,1446.6854412607183,5018477
2021-08-10,1460.8387451171875,1463.2339196881055,1446.7290319910098,1452.7822488331904,6846517
2021-08-11,1461.0999755859375,1466.7177057432823,1452.7821455937024,1458.7048011852285,4899639
2021-08-12,1471.5950927734375,1477.6048241977232,1458.0079432401938,1462.4934728122273,5659579
2021-08-13,1491.2791748046875,1500.25023470125,1473.075933355373,1478.0404344197511,5612790
2021-08-16,1484.4857177734375,1498.0292778847625,1472.030767090066,1487.359863555825,4564109
2021-08-17,1516.92919921875,1523.2437495245933,1468.9386381583163,1484.0499890055655,9510390
2021-08-18,1509.787109375,1528.9920938969278,1504.1693797550522,1505.9113246071138,6686090
2021-08-20,1509.3519287109375,1519.8471910971896,1494.676061625354,1494.676061625354,6206972
2021-08-23,1514.403564453125,1526.9455907943864,1508.524499573149,1511.7906467286912,6189051
2021-08-24,1498.8128662109375,1530.2985404267783,1491.7144197309817,1524.201733492807,7602939
2021-08-25,1511.6163330078125,1521.5018494102508,1496.3307234273852,1496.3307234273852,6153253
2021-08-26,1504.7791748046875,1520.7180143906892,1498.0727289530273,1510.2663441886914,5302248
2021-08-27,1488.31787109375,1504.7791665153063,1485.1822849945138,1502.427583260766,6698514
2021-08-30,1478.954833984375,1496.896845466197,1472.2918733754789,1483.3096963013163,6559667
2021-08-31,1486.27099609375,1493.7178535768544,1468.3289836646177,1480.783933076624,12255438
2021-09-01,1461.2742919921875,1488.927672275753,1457.2678392623277,1488.927672275753,7801974
2021-09-02,1471.1597900390625,1475.6889113283519,1448.1226074122255,1460.9258620402402,6830050
2021-09-03,1481.2193603515625,1485.835450675509,1467.0660576377923,1477.2129082319484,5339139
2021-09-06,1507.131103515625,1508.5246384996808,1480.087360049202,1485.1390439762965,4876026
2021-09-07,1486.4453125,1511.0502868517522,1484.137213995946,1506.782500124992,3520341
2021-09-08,1474.7742919921875,1481.3936622056285,1465.8032320672012,1481.3936622056285,4584896
2021-09-09,1473.337158203125,1476.2114101731731,1465.1065100560027,1468.3726571492882,3331674
2021-09-13,1473.5982666015625,1481.9595806146374,1459.0529633172687,1465.8465907578222,4662374
2021-09-14,1468.590576171875,1477.1260444726267,1462.014690041888,1477.1260444726267,4945167
2021-09-15,1490.6259765625,1493.8050477371864,1472.1178092741352,1474.7743181658348,4062344
2021-09-16,1482.6131591796875,1497.4196938873126,1473.2066122492358,1493.892212208418,3246568
2021-09-17,1473.075927734375,1496.3308524712506,1467.1096806648243,1478.0404287798092,7454864
2021-09-20,1470.0711669921875,1487.3599528419222,1461.448516487613,1467.5889162020578,5660743
2021-09-21,1496.7227783203125,1503.9518932175802,1467.2839690902401,1480.6533768466115,4672222
2021-09-22,1495.372802734375,1514.5341989673232,1492.0195796575874,1495.4598787260009,4553892
2021-09-23,1517.7132568359375,1519.8470970516926,1499.030831879671,1508.5244539217945,3826090
2021-09-24,1536.2650146484375,1557.2990244133016,1526.3359056449099,1531.1698461513333,8280446
2021-09-27,1499.0743408203125,1540.750353714178,1496.4178321652648,1540.5326105890063,5045337
2021-09-28,1469.4176025390625,1489.3628929542976,1458.8788571335956,1489.3628929542976,6557197
2021-09-29,1473.9031982421875,1481.872617800693,1441.4594729447897,1445.1611060324121,7792548
2021-09-30,1459.0531005859375,1483.2661787983272,1454.6111620660795,1483.2661787983272,6914031
2021-10-01,1450.2999267578125,1462.3192838563787,1446.9031126334762,1450.2563356034423,5733906
2021-10-04,1462.14501953125,1470.2015147989575,1450.517558435886,1456.7014416476638,2947154
2021-10-05,1474.3824462890625,1483.2227330420862,1448.4274205190902,1455.3952012552013,4373310
2021-10-06,1457.6162109375,1488.4921465220082,1454.5242157353737,1482.4824144265476,4271698
2021-10-07,1472.814453125,1484.3112472506546,1460.3160193905471,1469.3305632299673,5476108
2021-10-08,1501.4259033203125,1508.0888641225727,1479.2596960117546,1485.2258362951297,4738376
2021-10-11,1472.7708740234375,1506.7823919299244,1449.0368739193389,1464.9757128474757,8840633
2021-10-12,1467.71923828125,1471.0724609335527,1447.5562048973147,1460.6207915841135,7439300
2021-10-13,1488.6661376953125,1492.5420290685638,1463.277374662343,1477.1257522003684,7104171
2021-10-14,1494.3712158203125,1553.4666845714335,1479.0856043938277,1527.6859172658185,19655776
2021-10-18,1560.913330078125,1566.8794702210494,1515.4920945995696,1515.4920945995696,13438109
2021-10-19,1587.04248046875,1597.798969026237,1552.3342493938349,1579.9440336950636,10324260
2021-10-20,1569.79736328125,1609.5572816820163,1562.5683548664965,1593.3572134225717,5876115
2021-10-21,1527.380859375,1579.9440255087377,1521.4582041825172,1579.9440255087377,8779629
2021-10-22,1497.898681640625,1535.6988064564907,1486.7501901182247,1524.1149349651396,7369809
2021-10-25,1487.229248046875,1506.564796489911,1469.5048712675496,1499.858350257659,5905209
2021-10-26,1497.026611328125,1517.1486674004602,1490.1728822340883,1502.6063879603894,5871709
2021-10-27,1519.21337890625,1523.782638320306,1494.785823536902,1501.7713769207796,5090259
2021-10-28,1497.202392578125,1515.5230879740864,1486.789920282188,1510.7781326616437,5329972
2021-10-29,1465.4376220703125,1504.8469109760645,1459.5504324355952,1492.8967290645846,5875091
2021-11-01,1493.8193359375,1500.1018935472132,1472.6867651673283,1474.0048022483252,3636806
2021-11-02,1491.9300537109375,1499.4428003412402,1481.7811257877784,1489.3818273621403,3471772
2021-11-03,1495.9720458984375,1509.1084388738689,1492.896626127134,1501.6835397594302,3530713
2021-11-04,1501.4200439453125,1508.713225915456,1498.1689284716672,1506.955843008158,483407
2021-11-08,1526.7264404296875,1529.8018605974596,1496.4115844902203,1520.1362543558903,5245903
2021-11-09,1531.1197509765625,1537.7099364183555,1516.621343004618,1524.3098926867096,4016134
2021-11-10,1529.0548095703125,1538.5446120128352,1513.0625622726295,1516.6213052274068,4780368
2021-11-11,1523.035888671875,1528.703405453859,1501.6836441561402,1522.7282608636551,4731349
2021-11-12,1564.2464599609375,1566.5750137314162,1527.2097015420263,1531.5591812690018,5069009
2021-11-15,1570.353515625,1581.6446798033896,1560.116738328288,1565.916080701805,4354074
2021-11-16,1574.8785400390625,1589.5086651188797,1561.4345195600592,1572.8575070413654,6034233
2021-11-17,1570.616943359375,1583.401946486974,1564.6857762457305,1575.0983554327267,4732492
2021-11-18,1563.5435791015625,1572.3743637688792,1545.6182521663638,1565.4766573762213,4326924
2021-11-22,1545.9698486328125,1568.815827663556,1538.7206437480575,1567.5856381094713,6621839
2021-11-23,1526.1990966796875,1535.293531113381,1502.5622768372482,1524.6174092729004,8436160
2021-11-24,1490.2603759765625,1529.3621370207588,1483.2308459012015,1528.9227913910488,7333061
2021-11-25,1513.4581298828125,1516.7970929361409,1491.0953687886788,1493.7754205362603,4476260
2021-11-26,1486.4383544921875,1509.8993723813282,1479.716343711144,1496.0161123736239,4494181
2021-11-29,1490.5682373046875,1504.3197801115232,1466.667872488146,1485.8672594442673,3942776
2021-11-30,1504.8909912109375,1520.048419306774,1493.8194999672771,1497.7736116444519,14808963
2021-12-01,1506.867919921875,1530.59258798338,1505.1983847910458,1506.9557676104166,5193264
2021-12-02,1536.1722412109375,1538.1492968624316,1503.748507074007,1506.9557521388576,5559574
2021-12-03,1525.012939453125,1569.914049638286,1522.3768651886874,1556.2503551294296,6754012
2021-12-06,1489.6456298828125,1523.6069679725288,1486.3065595311832,1520.1361797156055,3991449
2021-12-07,1504.0123291015625,1515.6549914895222,1488.50340265687,1494.7420908613853,4202122
2021-12-08,1540.653564453125,1546.3211884129332,1522.4207176698017,1522.7722156867264,3029169
2021-12-09,1549.5284423828125,1554.7567210288287,1530.6805531039272,1545.6183082145856,2082171
2021-12-10,1545.837890625,1549.7920020405534,1534.1952292347592,1546.496909194259,1823469
2021-12-13,1533.0087890625,1556.4698037309122,1527.8684664398838,1552.6914955202064,4040584
2021-12-14,1539.5992431640625,1549.1330239292365,1502.869897706602,1520.927049880741,4768144
2021-12-15,1523.82666015625,1535.908667518198,1512.4036713776811,1533.316570661763,3053149
2021-12-16,1556.6895751953125,1561.9617232986577,1544.7393942801555,1548.8253305126736,4481031
2021-12-17,1599.96533203125,1618.5496779619054,1587.575803831527,1599.2184657386906,18887243
2021-12-20,1580.6778564453125,1607.697614867699,1570.4850584603494,1583.1381278143033,5773891
2021-12-21,1591.8372802734375,1615.0347541246067,1582.523173111217,1582.523173111217,5353584
2021-12-22,1603.3482666015625,1607.2585079618086,1592.4964485064465,1603.611916944821,4156428
2021-12-23,1632.257080078125,1635.771845585297,1605.3691454006876,1609.1035837520574,4112933
2021-12-24,1637.44140625,1648.2053757839751,1629.0938380399784,1645.744996985642,3780347
2021-12-27,1639.7698974609375,1647.1069488401015,1621.2295312790468,1634.3659241624905,2647733
2021-12-28,1658.969482421875,1665.911166433166,1650.5340658280904,1652.554991836044,3340933
2021-12-29,1656.8165283203125,1664.065732003417,1648.7764809648074,1655.0151681366292,3236635
2021-12-30,1663.2310791015625,1678.124963441618,1646.9752873799528,1655.8940269931556,4584738
2021-12-31,1658.7496337890625,1668.0637408590383,1644.602724183878,1660.7266893716478,4619420
2022-01-03,1668.151611328125,1681.8592826976471,1658.7496564451544,1658.7496564451544,3329616
2022-01-04,1668.7669677734375,1675.3571539606305,1650.1826212731244,1668.1518193720126,3921999
2022-01-05,1620.8782958984375,1672.062075740944,1616.7923589736022,1669.5138489401327,6995719
2022-01-06,1597.28515625,1606.2477649878608,1581.6444075372808,1606.2477649878608,6449205
2022-01-07,1594.209716796875,1613.277275679743,1587.6195318472028,1595.2201260127915,4834389
2022-01-10,1626.238037109375,1643.0649981325935,1593.0674382165591,1594.8248209393573,7857560
2022-01-11,1630.4996337890625,1643.152810574252,1625.710808876999,1629.972440435956,5142287
2022-01-12,1649.69921875,1659.8481478952956,1634.3660958630228,1642.1864712150102,5362535
2022-01-13,1666.701904296875,1680.497316486841,1639.9456865869017,1673.9071309319909,14277630
2022-01-14,1695.30322265625,1698.5104677026313,1652.8185151312207,1653.6972065268249,7688506
2022-01-17,1704.2220458984375,1716.8752240721528,1696.3138229476326,1703.3873319362635,5262464
2022-01-18,1687.74658203125,1709.0548494342218,1679.574708740925,1688.9327940218743,3690315
2022-01-19,1640.5606689453125,1683.572566076713,1636.8701010507093,1683.572566076713,5747770
2022-01-20,1602.4693603515625,1623.8216029050018,1595.2641342391942,1620.3068375307487,5533463
2022-01-21,1569.079345703125,1588.6742087714806,1560.5560811826049,1577.2512194384997,8252758
2022-01-24,1526.1112060546875,1554.097504585174,1518.3786791357186,1550.89025964962,7116712
2022-01-25,1513.2384033203125,1528.923023226851,1494.214713216816,1517.1485371127924,9137653
2022-01-27,1474.971435546875,1502.2987179861893,1463.0212533681874,1495.5328367763693,11231734
2022-01-28,1481.6492919921875,1517.983264646861,1475.7621029294125,1477.0801399370898,10998502
2022-01-31,1525.5841064453125,1537.270746047761,1507.2634105184352,1509.591964395572,8788872
2022-02-01,1557.0850830078125,1564.0706364850143,1524.2658745729877,1551.8568050061044,5119935
2022-02-02,1570.3094482421875,1575.3180537987653,1557.0412289736769,1571.9789834277135,4253717
2022-02-03,1527.6490478515625,1563.1920737397209,1523.6509588896436,1563.1920737397209,3832922
2022-02-04,1529.8896484375,1541.1808120164233,1502.6941912084785,1521.8935777665583,4700077
2022-02-07,1506.9559326171875,1521.8936882174746,1489.733600553992,1513.2824685548035,4310209
2022-02-08,1508.9766845703125,1515.742564999081,1490.2605160802557,1502.5621948686542,6053401
2022-02-09,1526.5504150390625,1531.5589124675853,1515.7424693095722,1524.529382175135,3867244
2022-02-10,1554.9322509765625,1558.7106668309207,1536.611557080806,1542.6745490801131,4334630
2022-02-11,1512.535400390625,1534.1511870988509,1505.1983487478708,1528.9230162412698,7551371
2022-02-14,1478.134765625,1510.0752867515978,1474.6639771818056,1484.9886020779093,7459637
2022-02-15,1527.38525390625,1534.8541304534688,1485.383764065274,1492.896618085269,4669915
2022-02-16,1523.035888671875,1542.4988179107663,1517.3682646277543,1527.3853683173847,5350642
2022-02-17,1515.5670166015625,1536.8313062358195,1511.6129051790003,1532.4378490996394,3937950
2022-02-18,1499.88232421875,1513.5460191396417,1496.8508816280867,1502.5623760399344,5602215
2022-02-21,1520.7513427734375,1526.5507925084316,1486.3066787281666,1494.65424801455,5120890
2022-02-22,1523.9583740234375,1538.5886069583632,1485.911101612414,1493.687498875911,8878515
2022-02-23,1531.42724609375,1544.9591147620647,1523.123655479762,1537.7099108964103,5478811
2022-02-24,1474.575927734375,1506.9117054360172,1467.8539173756792,1485.0762465850694,13592379
2022-02-25,1489.0303955078125,1518.5105342990194,1473.5654486264136,1506.9557211653544,9737281
2022-02-28,1507.483154296875,1518.4229281074627,1463.0213847182283,1478.1348359978454,15076542
2022-03-02,1496.235595703125,1506.428393379465,1485.8669954086708,1502.5621301885437,6771489
2022-03-03,1512.095947265625,1523.5629119775879,1498.6520343318016,1511.5247764511598,7344147
2022-03-04,1514.2490234375,1525.4083619826322,1477.0803320811085,1489.601685282867,9074499
2022-03-07,1528.7911376953125,1538.5885677889987,1490.2605431011661,1491.1392344591268,9742588
2022-03-08,1562.489013671875,1581.644529208251,1509.9872022162124,1509.9872022162124,10984500
2022-03-09,1593.375,1609.411117760778,1573.7362690166242,1573.7362690166242,10193515
2022-03-10,1604.402587890625,1620.9658987002945,1590.6070690763233,1620.9658987002945,6547182
2022-03-11,1600.9757080078125,1609.2354285026502,1591.310102745416,1593.9461769078878,4758657
2022-03-14,1661.341796875,1665.1202128221414,1609.367286068122,1609.367286068122,10289724
2022-03-15,1616.177001953125,1659.2767472197927,1608.0051297006162,1659.2767472197927,7140443
2022-03-16,1660.1995849609375,1664.1975665515567,1624.7004302568198,1638.7594929307566,5233979
2022-03-17,1629.62109375,1689.9872589454178,1610.6853579171534,1689.9872589454178,17731459
2022-03-21,1628.259033203125,1658.002713659227,1617.7586073153645,1635.2445864629065,8362085
2022-03-22,1658.4420166015625,1660.7265925780812,1615.9133353180378,1625.5789398251059,5709382
2022-03-23,1645.2618408203125,1669.5137026271,1631.7299714623814,1666.877628359794,6192824
2022-03-24,1657.8270263671875,1664.7687099000984,1630.9830683752546,1630.9830683752546,3784303
2022-03-25,1648.9083251953125,1664.2414466217965,1632.6085574568626,1662.4840638904113,3438588
2022-03-28,1646.579833984375,1652.7306737771728,1627.9076417562392,1639.6381504800765,4008555
2022-03-29,1657.2119140625,1660.1994861553353,1634.849261732521,1646.5797700005269,3917785
2022-03-30,1672.984375,1686.208722896825,1665.1201302185948,1678.3005006424887,7795839
2022-03-31,1675.53271484375,1680.9366885358509,1664.417246914596,1669.5137000617442,5399145
2022-04-01,1672.633056640625,1678.5642235880214,1650.4460988003643,1657.9588459097863,6171518
2022-04-04,1654.531982421875,1663.362874183329,1645.7890456129824,1660.5071270406477,7364074
2022-04-05,1635.33251953125,1660.3752240705198,1631.8617314560988,1655.278878381211,5472024
2022-04-06,1606.9947509765625,1632.169281125761,1601.107561481124,1629.9725526181892,5407453
2022-04-07,1591.3101806640625,1606.3797601498356,1588.2787381336382,1600.1410724456011,5797544
2022-04-08,1594.473388671875,1615.0347888286492,1588.6740468999988,1601.854417864324,5131446
2022-04-11,1552.2523193359375,1593.946182924903,1548.7375537727073,1593.946182924903,8248407
2022-04-12,1531.07568359375,1544.3000311752362,1518.1589637911889,1544.3000311752362,6456184
2022-04-13,1536.43603515625,1544.3002810224598,1521.8936482110387,1542.0595748364601,6257693
2022-04-18,1424.7103271484375,1449.8408809660887,1397.1193943855035,1410.7391117521547,30523965
2022-04-19,1372.515869140625,1438.1101989357824,1361.9715730908893,1438.1101989357824,17044923
2022-04-20,1395.0982666015625,1402.6550983089535,1373.3946323351558,1383.9389289365774,10678747
2022-04-21,1422.4256591796875,1429.8065810155888,1396.4602858072528,1401.5127612789481,7766514
2022-04-22,1393.1214599609375,1415.3084213582451,1390.4415151197413,1409.7287515285802,8134245
2022-04-25,1371.7249755859375,1382.0057282177281,1365.5741364473374,1382.0057282177281,7000570
2022-04-26,1389.211181640625,1398.8767875849937,1376.5141331003783,1385.8721112277144,5345435
2022-04-27,1364.4320068359375,1381.961856821622,1362.2791486149092,1381.961856821622,8819356
2022-04-28,1390.6171875,1407.488129155335,1368.5180741701824,1379.5456957255876,9245177
2022-04-29,1377.392822265625,1403.533892844543,1371.4616549914167,1397.1194023690618,9831395
2022-05-02,1354.0635986328125,1364.3882237359503,1345.2766836514184,1362.7626659168216,7072627
2022-05-04,1349.274658203125,1379.545534836563,1344.5297030639988,1359.5553049527848,6220959
2022-05-05,1392.8575439453125,1396.5919819925602,1368.5177304330361,1370.8024136363445,6144870
2022-05-06,1355.6890869140625,1372.384224522361,1348.8353579374136,1361.9717522559292,6171472
2022-05-09,1379.8529052734375,1394.3074419742286,1337.5000261747937,1353.1846449249074,6832202
2022-05-10,1364.6077880859375,1378.7986761047448,1358.5009255643938,1369.0012452272317,6212545
2022-05-11,1341.5421142578125,1361.9277121263535,1328.2299179037932,1361.9277121263535,7846080
2022-05-12,1325.7696533203125,1342.201139918884,1321.8155419424827,1330.3388057853947,7034979
2022-05-13,1321.9033203125,1343.7387794348365,1316.3675217689756,1334.9958431960715,6723761
2022-05-16,1308.4593505859375,1328.4495800627174,1299.2770683025562,1326.8240224148346,6145331
2022-05-17,1334.2490234375,1340.0044954869074,1301.254223004272,1313.555903618578,6516378
2022-05-18,1326.12109375,1361.7080974834491,1322.6942829038983,1337.3683872175263,6594126
2022-05-19,1254.024658203125,1304.5932921921906,1245.677088536915,1301.3421763849483,16561140
2022-05-20,1278.6278076171875,1288.8206063685275,1271.2028009563014,1276.7385996614764,10488908
2022-05-23,1290.2703857421875,1307.4927145622214,1274.1464210976928,1278.5837480095965,5887569
2022-05-24,1266.1944580078125,1291.2811433666081,1261.1419818568445,1290.4463220800299,5693167
2022-05-25,1239.3502197265625,1267.5123214901744,1229.5089191300704,1260.9221361098096,9630092
2022-05-26,1251.21240234375,1256.5285274802447,1236.3626055559514,1245.984232144746,13040065
2022-05-27,1284.0755615234375,1289.0401890208304,1263.030946945637,1268.7863108351823,8284860
2022-05-30,1341.586181640625,1344.397951444672,1304.856835225711,1306.614218168776,10904213
2022-05-31,1335.1923828125,1347.9795623962705,1321.4728713370666,1341.4971403772934,16033857
2022-06-01,1312.9481201171875,1345.0935709100895,1307.2204739379727,1343.5395760270444,8738508
2022-06-02,1339.0997314453125,1344.2944932066457,1310.3286014773466,1317.78779937987,7205840
2022-06-03,1351.26513671875,1380.835483354974,1347.9795908249841,1354.1067924628962,9395707
2022-06-06,1358.6800537109375,1364.496369880414,1325.779716646575,1346.2036506605543,6624883
2022-06-07,1337.9451904296875,1349.622374002398,1334.304423990545,1349.622374002398,4904592
2022-06-08,1331.99560546875,1349.9331029298305,1324.89162890625,1349.9331029298305,4697608
2022-06-09,1345.315673828125,1347.0472249005495,1315.5677694893513,1318.675759494895,4361061
2022-06-10,1311.39404296875,1326.62310514879,1308.5523874648798,1319.6523502188877,6516436
2022-06-13,1264.9517822265625,1281.912503994141,1253.585376766595,1281.912503994141,6987685
2022-06-14,1279.204345703125,1286.6191002718645,1245.9932304081092,1252.0759892436106,6090247
2022-06-15,1262.9095458984375,1284.3991426909397,1259.934777025382,1278.8934951366866,4651958
2022-06-16,1240.7095947265625,1282.0459060881565,1236.0920528309707,1276.9399223929138,6641772
2022-06-17,1231.91845703125,1240.487542584052,1214.0252932515164,1235.2484462558373,9692047
2022-06-20,1255.76123046875,1263.0427639663321,1227.2120995273342,1234.3605201667415,4595194
2022-06-21,1287.5069580078125,1292.9237183901334,1263.397816167282,1264.5078124914492,6270787
2022-06-22,1276.27392578125,1296.1206407453685,1274.2759321593971,1275.208372542165,6253366
2022-06-23,1289.771484375,1294.699912173582,1272.4999822666275,1278.5384065605574,6254281
2022-06-24,1279.6925048828125,1303.1356482758742,1268.8589844199196,1294.699676447172,6114340
2022-06-27,1309.4405517578125,1317.7877464947417,1301.049022203048,1303.6242355705597,4511097
2022-06-28,1314.368896484375,1321.561651135481,1290.2597541406712,1304.4677073865423,4412178
2022-06-29,1299.36181640625,1311.5717770934775,1293.8118342756918,1300.649368901304,5060038
2022-06-30,1298.1630859375,1316.01180739461,1292.035883778109,1300.9602987057103,9165177
2022-07-01,1313.7030029296875,1318.675765280758,1280.802665224558,1291.1478536823045,4651635
2022-07-04,1321.3397216796875,1325.1137094600226,1298.2517964352844,1314.4577439626057,4800224
2022-07-05,1310.639404296875,1340.8313086434368,1307.1318587687915,1330.9302267306132,7379669
2022-07-06,1324.580810546875,1331.9955641744978,1305.3556528910078,1316.1891734537298,5209162
2022-07-07,1330.8411865234375,1344.3831420553722,1328.1771952712536,1334.7040605575694,3323472
2022-07-08,1344.8272705078125,1347.0472634324174,1331.9513115451052,1345.3157123104625,3652582
2022-07-11,1308.153076171875,1331.9070008962192,1302.1590951666665,1327.5557930054122,4702638
2022-07-12,1277.47265625,1304.1125702899615,1275.1638853794875,1298.0742548130895,4710356
2022-07-13,1282.66748046875,1296.4758799465965,1277.4727186568018,1287.5959081661404,5264025
2022-07-14,1268.814697265625,1290.215406752036,1255.6279613595361,1288.4838556808252,6157606
2022-07-15,1270.1466064453125,1284.043782478867,1252.6531072631665,1284.043782478867,5620018
2022-07-18,1323.02685546875,1326.3124012665216,1285.8641997914458,1287.5957507176618,5835171
2022-07-19,1317.9210205078125,1320.3185695057068,1305.4446169198009,1306.7322778541525,3418540
2022-07-20,1345.58203125,1354.9060006770792,1331.9956324398804,1333.105628800247,5079392
2022-07-21,1361.2108154296875,1363.475143060979,1334.7484577291702,1347.0916394538826,5008061
2022-07-22,1337.590087890625,1367.5155470877928,1325.0249071257533,1362.1875644368015,7020642
2022-07-25,1335.1923828125,1347.2247865607108,1314.3244515105814,1314.3244515105814,7859626
2022-07-26,1288.6171875,1329.021061010545,1283.1559829173068,1329.021061010545,7268273
2022-07-27,1306.2880859375,1308.019636802142,1283.1557197414088,1288.4837019687088,4517285
2022-07-28,1347.4468994140625,1353.7072142935083,1322.9825345301238,1328.7989592318934,6636841
2022-07-29,1376.1290283203125,1381.4570107879367,1356.8595350883038,1361.1219644216355,7009465
2022-08-01,1377.3280029296875,1388.8275224964943,1365.6508188965988,1388.8275224964943,2983249
2022-08-02,1370.7122802734375,1373.7314920454614,1357.1703247119033,1373.3319367159932,4374635
2022-08-03,1390.692138671875,1394.1553487975477,1367.4266596498978,1375.5074110110838,6011955
2022-08-04,1420.70654296875,1424.2140880582285,1398.5509508931095,1409.6953575514096,7402209
2022-08-05,1435.58056640625,1443.6168753071975,1422.8378294078434,1428.2545901627868,5361971
2022-08-08,1438.0224609375,1440.331231614356,1417.2433080496378,1435.8912463134488,3763409
2022-08-10,1422.9708251953125,1439.6207698334588,1410.2280892451997,1439.6207698334588,4423829
2022-08-11,1438.5107421875,1448.633929986583,1435.0031972860368,1447.4351556783663,3462090
2022-08-12,1415.55615234375,1433.2273162748345,1412.0486071656317,1432.6057616654232,3562286
2022-08-16,1417.642822265625,1428.7872284070231,1412.8920598110092,1428.7872284070231,3004430
2022-08-17,1426.34521484375,1431.4511977140078,1407.4752781493191,1417.6428006795595,4067324
2022-08-18,1405.6551513671875,1419.1971089271724,1397.7076196338453,1415.5563420168944,4635706
2022-08-19,1418.22021484375,1425.1466359156411,1407.5642491319722,1407.741913599355,4739884
2022-08-22,1399.1727294921875,1419.907441241582,1397.7075125167294,1408.3634783046587,3950555
2022-08-23,1369.6468505859375,1380.391594615452,1361.2996555455054,1374.619613036166,5551574
2022-08-24,1365.29541015625,1372.843384781504,1359.5234295604673,1363.0754176194105,2888426
2022-08-25,1348.1126708984375,1375.240914283423,1344.20546240819,1374.61935974096,4331088
2022-08-26,1351.132080078125,1371.911126256518,1347.4912051170422,1363.2088193983936,3079136
2022-08-29,1298.0296630859375,1304.0680862700244,1287.595697947398,1304.0680862700244,8079050
2022-08-30,1325.7353515625,1328.5325643697543,1301.8038708297447,1308.108629152098,6725875
2022-09-01,1300.205322265625,1303.668532666685,1288.5282470130728,1296.5202209856338,8140604
2022-09-02,1290.2598876953125,1312.459816939898,1285.8199018463954,1312.459816939898,5175653
2022-09-05,1297.630126953125,1302.6916667571634,1284.3545060737747,1288.4837140181623,3669352
2022-09-06,1292.12451171875,1305.355689709022,1283.5553183345817,1297.6301585781393,3428442
2022-09-07,1294.3890380859375,1301.5817931585523,1276.984316019413,1278.7158670634933,3600574
2022-09-08,1310.5947265625,1315.2122673657448,1299.6723206651209,1309.7955076239975,4061475
2022-09-09,1342.3408203125,1349.755574320764,1314.2356907860071,1321.3396674929586,4816910
2022-09-12,1364.1412353515625,1372.7548731045804,1350.7769427256635,1354.9061513249576,5494819
2022-09-13,1371.9111328125,1379.0595531212691,1368.6700299824238,1378.0827779506399,4947158
2022-09-14,1310.15087890625,1331.06314454904,1307.1316672343812,1329.3315936480085,14332197
2022-09-15,1272.322509765625,1309.973506642642,1268.9925200608343,1309.7959505509607,12784100
2022-09-16,1222.81640625,1265.395822315344,1215.0907667170163,1265.395822315344,20464045
2022-09-19,1234.5823974609375,1248.5239084132897,1225.9687606499624,1236.0919491545515,6595241
2022-09-20,1233.028564453125,1255.2284946157747,1229.9649090518215,1250.255623540864,7219797
2022-09-21,1222.9940185546875,1233.250428524418,1215.1352658184694,1225.3472325735095,7917054
2022-09-22,1214.735595703125,1228.9435493746757,1207.6760620818068,1213.3148220155867,9168498
2022-09-23,1212.515380859375,1238.5781778204687,1209.4518347692951,1214.3358179493473,10426200
2022-09-26,1225.657958984375,1242.7074594125004,1203.2360329098556,1207.6760182711466,9414587
2022-09-27,1237.468505859375,1248.9680259096867,1223.6601064369345,1237.3796194234526,8561254
2022-09-28,1238.4896240234375,1248.390814263547,1222.7721172911329,1224.5481116517592,7022098
2022-09-29,1241.9970703125,1251.9425937102772,1236.9798654027875,1247.5470517617227,6119965
2022-09-30,1255.1396484375,1260.334518980672,1221.8841953463611,1233.3837161802428,8120130
2022-10-03,1237.6461181640625,1253.8520673346413,1230.764139749159,1253.8520673346413,4943169
2022-10-04,1269.302978515625,1271.8337483758048,1255.6278025508032,1260.6893422711628,6631341
2022-10-06,1292.1690673828125,1296.2982757871803,1282.3566555701389,1283.1558746803535,6180672
2022-10-07,1288.6614990234375,1294.566702109372,1278.8491949585682,1284.3547342638644,3994466
2022-10-10,1298.8289794921875,1300.9157509967636,1266.5946414154234,1266.5946414154234,5274677
2022-10-11,1264.330322265625,1313.9249389319289,1261.0446679361762,1298.8289881372887,12824774
2022-10-12,1268.6815185546875,1279.6927051868731,1255.2284480932105,1276.0519384547556,5481467
2022-10-13,1260.8673095703125,1276.8955948000812,1256.516101391175,1270.7240573079657,4821514
2022-10-14,1309.1297607421875,1326.6677039503666,1302.913780870934,1318.6757298301836,14990688
2022-10-17,1323.0711669921875,1327.5555954732513,1310.2396529236003,1311.4828704785755,4286396
2022-10-18,1335.2811279296875,1341.7191065769207,1329.553590285518,1340.8755527341007,4692004
2022-10-19,1319.0753173828125,1336.3912617326525,1315.3902159447794,1335.54770780305,3553171
2022-10-20,1332.794921875,1335.5476913144482,1309.085333326775,1309.7957743941563,4583939
2022-10-21,1332.439697265625,1337.3236814941895,1324.314501823941,1332.2621411983666,3594485
2022-10-24,1347.8465576171875,1351.3542116722354,1341.763798344682,1348.4237774893445,982837
2022-10-25,1355.35009765625,1361.2108571850185,1350.6881126041244,1356.9484274924105,3914341
2022-10-27,1368.052490234375,1377.8823898027329,1357.7738493894442,1374.201834673,6760137
