Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-11-02,2876.03759765625,2901.1454132070917,2858.6041958047094,2901.1454132070917,1405955
2022-11-03,2845.030517578125,2863.927933635479,2834.605910551839,2863.927933635479,1422652
2022-11-04,2854.478515625,2856.8297266750774,2809.0094945626156,2854.1237221012757,1464013
2022-11-07,2868.939697265625,2877.0133070034576,2834.693894089148,2864.7698989863147,1474498
2022-11-09,2853.28076171875,2883.2237738752606,2840.5049465709817,2883.2237738752606,1162267
2022-11-10,2844.05419921875,2861.2216155527403,2812.425588000678,2812.425588000678,1573092
2022-11-11,2941.911865234375,2964.668683460993,2887.8814522501934,2900.7902602592144,3265394
2022-11-14,2959.2568359375,2971.2340409397952,2935.746026118179,2949.0540316762854,1342074
2022-11-15,2956.684326171875,2963.2051195621743,2920.663901019243,2946.3927142420735,1400708
2022-11-16,2976.868408203125,2988.002601660146,2946.792180040441,2962.2737860893976,1748235
2022-11-17,2971.234375,2980.993580173186,2943.509360303449,2963.249570767393,1417986
2022-11-18,2966.310546875,2983.4335602983065,2946.3929384434396,2972.1217536240656,1164540
2022-11-21,2913.12255859375,2957.659976044365,2903.806954249229,2947.7233747305418,1304194
2022-11-22,2941.025390625,2944.5741927896725,2888.0595616376004,2910.017775031512,1149739
2022-11-23,2935.124755859375,2954.3769587869997,2919.7761475579628,2954.3769587869997,1150011
2022-11-24,2998.870849609375,3010.2270599589883,2935.1256201131005,2942.1788211585995,1296591
2022-11-25,3007.298583984375,3019.453402077861,2970.3467759953433,3001.3987882892015,1588981
2022-11-28,3012.267333984375,3031.563943811092,2985.9175238861585,2986.3167207691354,2195437
2022-11-29,3014.130615234375,3042.2104235794986,3001.3992017991964,3001.3992017991964,1576028
2022-11-30,3008.3193359375,3029.7007368695226,2994.3015254756792,3001.3991290916215,3410702
2022-12-01,3083.598388671875,3087.4577975595,3034.2257665670945,3038.661769149795,2180856
2022-12-02,3051.2158203125,3077.610037846442,3028.0156115409945,3068.028444762544,2411749
2022-12-05,3039.460205078125,3051.2156120851228,3022.692201723914,3045.7594154734948,1475065
2022-12-06,3003.484375,3023.534976844241,2988.0913592964403,3016.5261793583018,1166999
2022-12-07,2999.27001953125,3010.892215820277,2975.6704001996686,2988.3574103425613,1167505
2022-12-08,2972.60986328125,2999.2702832829777,2962.761850478727,2980.9938652068045,1285619
2022-12-09,2921.32958984375,2993.5034407039375,2906.779587569862,2993.5034407039375,1797896
2022-12-12,2915.739990234375,2924.212798185376,2871.0695757813564,2888.281178547479,1527610
2022-12-13,2956.24072265625,2960.0999146743784,2899.19369008115,2907.5332877172273,1378016
2022-12-14,2985.740234375,2996.076033369137,2964.0480092678117,2971.0570230498492,1213311
2022-12-15,2932.286376953125,2985.2077986532413,2926.829964070142,2979.928999146625,1415694
2022-12-16,2874.7509765625,2920.663595353368,2861.398567777386,2905.5811891805224,2703680
2022-12-19,2840.860107421875,2879.4089217974597,2834.1617010266477,2862.9957142629496,2120965
2022-12-20,2878.034423828125,2882.5148303042197,2806.7921703282104,2838.06599235598,1529971
2022-12-21,2899.85888671875,2912.723292412185,2874.529272188241,2882.5140757220975,1432566
2022-12-22,2892.00732421875,2922.438343612525,2879.0543273380003,2922.438343612525,1384101
2022-12-23,2864.193359375,2898.350573122045,2854.12354868164,2854.12354868164,1360281
2022-12-26,2885.974609375,2902.9202266787493,2861.2662037880355,2864.1940089506857,870157
2022-12-27,2891.830078125,2904.5170888075672,2866.9884637094456,2900.4358797986224,835883
2022-12-28,2889.70068359375,2897.6854876748585,2862.1086628505846,2883.224076963183,910795
2022-12-29,2900.036865234375,2902.4766668035973,2863.8834419813575,2866.6338503909797,1037927
2022-12-30,2889.345458984375,2926.8740787002876,2880.02985491455,2915.384877001168,1163131
2023-01-02,2893.56005859375,2898.351071306402,2870.2710452177225,2893.160861684784,709547
2023-01-03,2937.831787109375,2945.5059856421267,2879.2321442855205,2885.176344972348,1245178
2023-01-04,2940.759033203125,2952.026652767493,2915.5182224485047,2933.7058325903895,1231668
2023-01-05,2937.60986328125,2960.854474652095,2911.747836974885,2954.555264030216,1826057
2023-01-06,2849.28857421875,2929.1366126366033,2839.0413659681253,2927.761408654629,2488376
2023-01-09,2945.461181640625,2951.7159883266663,2857.805731152668,2864.7703415409696,2885060
2023-01-10,2915.69580078125,2925.9874138015825,2865.7465830992874,2914.4538066519704,3864655
2023-01-11,2953.224365234375,2971.6781796058563,2902.165931337438,2918.9785546870203,2720512
2023-01-12,2958.237060546875,2972.1216616689235,2941.557647901351,2953.4904512524913,2250391
2023-01-13,2993.902587890625,2997.850586923589,2932.1977477900155,2965.8225611920748,1742837
2023-01-16,3025.206787109375,3042.4013462974403,2992.5415773071954,3009.736136495261,1843607
2023-01-17,3065.4482421875,3068.5334225583842,3013.36547080827,3021.5317728971813,1688475
2023-01-18,3075.973876953125,3093.168435883575,3059.8681140280755,3066.900207699576,2421189
2023-01-19,3060.6396484375,3073.2519608477514,3049.6604193709163,3066.9003919886036,1585044
2023-01-20,3051.56591796875,3080.1931683946414,3044.7606657549622,3053.289826586188,1529349
2023-01-23,3098.56689453125,3102.2871871387383,3044.76021881266,3074.15881545073,1067916
2023-01-24,3117.985107421875,3132.1853116377615,3100.745135300925,3107.7318165396514,1387863
2023-01-25,3112.04150390625,3116.805179945468,3089.5841740070796,3108.003765663745,874110
2023-01-27,3095.073974609375,3126.7864041362013,3068.9871756775947,3108.6390657488755,1785879
2023-01-30,3115.580078125,3138.082820181694,3071.935865803959,3103.1946093031756,1953798
2023-01-31,3047.57275390625,3129.5080182900124,3040.5860740185076,3129.5080182900124,2820375
2023-02-01,3092.624267578125,3102.287637094733,3044.216151638733,3051.475087320733,2205161
2023-02-02,3139.852294921875,3147.6557387794014,3103.285586505531,3109.5463294312503,1813847
2023-02-03,3159.7236328125,3179.413449194556,3133.0469144504245,3179.413449194556,1804469
2023-02-06,3139.44384765625,3151.421045615969,3118.4838066080183,3151.421045615969,1138714
2023-02-07,3150.87646484375,3169.432070651767,3140.7591926250143,3147.5644432777162,1455647
2023-02-08,3194.02197265625,3211.9876581401045,3155.8671542754532,3155.8671542754532,1986946
2023-02-09,3212.85009765625,3218.9748240809963,3180.5931608475644,3189.3945752566206,1655427
2023-02-10,3209.85546875,3214.210873696519,3183.178751905758,3193.9311370994983,1187821
2023-02-13,3159.81396484375,3220.2446805959935,3151.6476638785866,3220.2446805959935,1087939
2023-02-14,3175.875,3198.332330949659,3171.2473401639604,3180.32100923453,1579818
2023-02-15,3194.521240234375,3199.375741838991,3139.6255418846135,3163.9884321589793,1429449
2023-02-16,3228.45654296875,3243.8363661901417,3200.282759035701,3200.464188093824,1618931
2023-02-17,3176.827392578125,3211.0804915355684,3166.7103407014015,3199.5115640731206,1061369
2023-02-20,3164.260498046875,3195.746083812349,3153.145254001815,3177.5987465959242,1296082
2023-02-21,3131.3232421875,3183.859698266715,3125.6521989352045,3170.340019763293,1139541
2023-02-22,3086.453857421875,3127.6936378456253,3080.5105600481284,3098.6124850134906,1218430
2023-02-23,3097.5693359375,3132.5935672666674,3092.3065633263427,3104.1023336676694,1441570
2023-02-24,3085.455810546875,3115.852602482513,3068.987189496275,3105.463295514014,977592
2023-02-27,3023.210693359375,3075.973993457147,3008.828838437729,3075.973993457147,1128022
2023-02-28,3005.97021484375,3077.788208999727,2994.219637474335,3020.1704167616717,4116217
2023-03-01,3072.072021484375,3075.0663765130616,3007.921226952139,3015.1801620398064,1669307
2023-03-02,3013.77392578125,3057.735810408069,3010.643554094226,3049.660333125586,1556538
2023-03-03,3032.55615234375,3046.938006110693,3022.5299254639276,3043.3085385632116,1043190
2023-03-06,3059.50537109375,3089.539084539037,3047.8456170537634,3050.476892626339,1334132
2023-03-08,3076.3369140625,3081.4182577501183,3022.3033877346093,3052.3825144497637,1844590
2023-03-09,3027.747314453125,3071.436941869971,3022.303113079057,3071.436941869971,1648500
2023-03-10,3022.439453125,3028.1104968302034,2985.2374064188684,3006.0160219446743,1024404
2023-03-13,2977.9326171875,3057.6448843231524,2968.9043612497244,3024.2537396226567,1901233
2023-03-14,2917.138916015625,2998.3028338253125,2912.1029858555275,2976.16317200943,2670334
2023-03-15,2902.575927734375,2958.333801726604,2896.3151846482865,2948.942465572347,1780522
2023-03-16,2889.963623046875,2921.540035980481,2878.1678531568878,2910.833062083006,1901060
2023-03-17,2884.791748046875,2922.991763191914,2852.761650855337,2858.6595359477537,6739966
2023-03-20,2852.12646484375,2876.035450110584,2808.346011246895,2876.035450110584,2289468
2023-03-21,2818.372314453125,2864.3303576607777,2810.523458137798,2852.1263176035486,1815297
2023-03-22,2840.784423828125,2852.3079395141376,2818.3725050009734,2840.103898631804,1123939
2023-03-23,2835.2041015625,2854.894141943843,2813.7449614277098,2826.357273644435,1372218
2023-03-24,2831.438720703125,2876.353387158759,2818.281899216121,2857.207854867612,1329577
2023-03-27,2833.071533203125,2860.700809218684,2818.2814093833103,2844.595047783863,1524217
2023-03-28,2827.264404296875,2857.7974330642905,2822.0470446787185,2837.336265387191,1303530
2023-03-29,2848.133544921875,2858.205404958912,2816.5573576681204,2839.150702259186,1740616
2023-03-31,2908.92724609375,2915.369639228699,2860.0202623245746,2894.4547893885947,2382581
2023-04-03,2903.573486328125,2926.212241549324,2879.7551100730893,2926.212241549324,1521830
2023-04-05,2939.687255859375,2961.9631570208894,2890.4171900754327,2890.4171900754327,2655065
2023-04-06,2922.3564453125,2955.611574142893,2917.1844984383324,2926.258167173755,1703464
2023-04-10,2961.10107421875,2968.9045182251125,2917.1846045518755,2921.721439084615,2203187
2023-04-11,2916.09619140625,2969.766862364624,2896.4515623853827,2961.6459717898997,2348779
2023-04-12,2941.365966796875,2958.8781931293734,2902.666855227049,2928.9350839632298,2417727
2023-04-13,2893.45654296875,2930.794596038902,2885.426258638919,2912.6472610789087,4174070
2023-04-17,2848.677978515625,2870.3639557398055,2785.842829602675,2843.778286560608,5505048
2023-04-18,2840.73876953125,2864.4211329587547,2822.4554160887333,2862.6970030263255,2617302
2023-04-19,2803.400390625,2849.1315860716577,2786.9769638914318,2840.7384436604593,3298034
2023-04-20,2817.19287109375,2824.633235568571,2792.8753932155673,2803.7637963080256,2419999
2023-04-21,2868.05029296875,2871.316680368073,2813.5628750864544,2821.9106049181723,1929184
2023-04-24,2880.708984375,2886.289203180026,2836.5654440218273,2859.204429373097,1640676
2023-04-25,2881.797119140625,2895.5890509725477,2855.937163883853,2888.1486870984286,2024090
2023-04-26,2901.89501953125,2911.1955291566424,2886.33376764612,2886.33376764612,2000029
2023-04-27,2892.639892578125,2902.847768890468,2876.9424029216802,2889.963204872351,2434446
2023-04-28,2921.040771484375,2928.2997063828375,2900.1713336512958,2903.936817519828,2931312
2023-05-02,2921.177001953125,2935.3320146523815,2912.647841432502,2935.3320146523815,2321159
2023-05-03,2885.3359375,2918.091971436183,2879.2112108808474,2918.091971436183,2468285
2023-05-04,2922.3564453125,2925.7590710882832,2883.611924117269,2885.5626742853387,1953253
2023-05-05,2931.4296875,2943.4977094671353,2912.6926528977965,2921.7209076708314,1710027
2023-05-08,2949.487060546875,2953.3433700376554,2931.9748343190095,2944.405717078382,928235
2023-05-09,2979.1123046875,2992.4959661492044,2945.3128884537045,2951.3015984635645,1107375
2023-05-10,2982.333251953125,3000.2083336644946,2963.5053907937304,2985.236781417265,1559987
2023-05-11,2978.114013671875,3003.112014657081,2968.9043287681666,3002.4769021680513,1719623
2023-05-12,2970.991455078125,2985.237070959748,2958.0160642336714,2975.392051583769,1027479
2023-05-15,2953.5244140625,2987.051573782775,2947.4451006687523,2979.792639217082,1150390
2023-05-16,2956.3369140625,2980.6998001256165,2949.3502343306936,2954.567593189361,986306
2023-05-17,2911.46826171875,2976.1635689712307,2901.9863214823895,2954.3413497168876,1588815
2023-05-18,2903.43798828125,2929.8422314714453,2899.037170320326,2927.1201308420364,1369364
2023-05-19,2924.306884765625,2934.877618308414,2906.34097963436,2912.6471339527,1152449
2023-05-22,2993.131103515625,3001.9779306569994,2919.0446858597024,2930.795042732196,1333243
2023-05-23,2991.634033203125,3019.671581346221,2985.3278776559046,2999.7549225207754,1687418
2023-05-24,2997.3505859375,3009.9174847895656,2972.5340122132757,2972.5340122132757,1016555
2023-05-25,2988.412841796875,2999.7549278823344,2964.458444594432,2988.8665252402934,1374917
2023-05-26,3020.533935546875,3029.380763849176,2986.1448146536304,2988.413232167041,1791115
2023-05-29,3012.775634765625,3059.6410443587624,3005.1990328933043,3049.478579856899,1210372
2023-05-30,3009.01025390625,3018.7644486791137,2995.535987530445,3007.9214578645388,1344224
2023-05-31,2984.783935546875,3019.4453128371892,2962.6894590874217,3002.4775931675363,5815424
2023-06-01,3016.087158203125,3030.6050265939944,2992.0419386807475,3007.0134904588317,1177314
2023-06-02,2999.3916015625,3026.88463672217,2991.996429674022,3018.1286362409674,2030661
2023-06-05,2984.239013671875,3018.8097823868075,2980.7457838991895,3007.9213792041683,1861468
2023-06-06,2932.882080078125,2984.1937226639307,2922.2659316354016,2976.163436975457,2022849
2023-06-07,2971.53564453125,2975.119920852353,2940.7759965528526,2951.6643988850446,1567196
2023-06-08,2936.6474609375,2967.089663718905,2933.517089542269,2958.9233618921558,1759366
2023-06-09,2912.01220703125,2948.9419901100723,2908.4281526098266,2944.4051562791337,1775689
2023-06-12,2946.12939453125,2952.934646039938,2913.5550125863747,2917.184480057675,2324605
2023-06-13,2943.225830078125,2962.552788439429,2938.961250154766,2958.015954153917,1371928
2023-06-14,2949.89501953125,2954.2504246831013,2927.0294193904156,2943.225784624499,1658544
2023-06-15,2940.068115234375,2968.5427081775592,2934.3091461074932,2966.577450199209,2273810
2023-06-16,2902.223876953125,2924.619696403326,2884.947191217735,2922.425909481337,4156189
2023-06-19,2934.6748046875,2938.788322324805,2902.315221876412,2916.026947334096,1468186
2023-06-20,2950.489501953125,2954.8772994220635,2926.128421839479,2937.966168706114,1528452
2023-06-21,2978.369873046875,2981.294996829443,2947.06142983265,2970.8741736125958,1645987
2023-06-22,2960.36181640625,2987.008182887772,2952.683338666562,2980.0152914881505,1529603
2023-06-23,2940.114501953125,2970.3258306636544,2933.5326939992574,2959.265170688013,1119505
2023-06-26,2915.70751953125,2937.8748135959304,2900.487590401266,2929.7392774144523,1978803
2023-06-27,2922.746337890625,2933.9897763659774,2908.9888594306585,2926.9968843217794,863542
2023-06-28,2939.291015625,2953.4597980455083,2919.1347353535625,2932.4809035477288,1575872
2023-06-30,3018.636474609375,3025.720866365972,2938.0573208662913,2943.4505104829095,2672406
2023-07-03,2991.259033203125,3033.7653874397292,2988.0138798042963,3029.6518692877994,1687264
2023-07-04,3024.66943359375,3030.291151438237,2995.829061409342,3007.4382769930016,1656681
2023-07-05,3034.81640625,3043.0891926066924,3021.150430028573,3034.8621566398974,1453008
2023-07-06,3037.512939453125,3042.586322830739,3018.4080233653217,3022.567291654091,1848238
2023-07-07,3043.317626953125,3068.592819620022,3018.4079910488003,3018.4079910488003,1789326
2023-07-10,2990.938720703125,3039.2040404212626,2984.7684440589132,3039.2040404212626,1407431
2023-07-11,2991.35009765625,3012.009187727315,2980.7464966348984,3012.009187727315,1110172
2023-07-12,2979.92431640625,3006.6621883857597,2970.966165187154,2999.166487713219,1515240
2023-07-13,3053.646728515625,3078.2363313022074,2991.6696905215877,3001.9534836675252,4585146
2023-07-14,3212.794189453125,3222.1183409737173,3064.113474251122,3075.9969692288264,6306101
2023-07-17,3191.815673828125,3245.0171284101766,3178.4239767823524,3208.544024917349,2743228
2023-07-18,3196.523681640625,3221.341818927721,3167.409024569964,3177.4642913146304,2600090
2023-07-19,3172.025146484375,3214.8057777866934,3149.7206041471604,3199.402849087036,2405370
2023-07-20,3174.08740234375,3188.3845460576213,3149.1129905127177,3164.7392268860317,1715404
2023-07-21,3087.020751953125,3148.058998813378,3078.543199020897,3119.785348420925,3770223
2023-07-24,3111.261962890625,3128.400322648771,3090.503503615186,3098.6601948694906,1680132
2023-07-25,3115.294189453125,3122.305488623781,3097.926708032121,3113.7820669129846,1272980
2023-07-26,3105.349853515625,3135.181712531565,3102.3253851989666,3116.3936267423246,1066803
2023-07-27,3113.231689453125,3126.7499469053832,3102.3713931415473,3111.444574743922,1701769
2023-07-28,3075.19775390625,3110.2994489526377,3052.8354343417113,3102.3260117822556,2599831
2023-07-31,3135.731689453125,3140.4974033773265,3080.2380509028217,3083.445773087776,2743678
2023-08-01,3163.776611328125,3171.062678801949,3129.8205341354496,3129.8205341354496,1956167
2023-08-02,3153.32861328125,3158.598443121832,3128.5376797292315,3148.1046527985704,1914899
2023-08-03,3116.02783203125,3146.5470692102185,3086.745948911386,3134.4035466974287,2026351
2023-08-04,3155.986572265625,3181.1442369080387,3117.2189097618743,3117.2189097618743,2248493
2023-08-07,3193.1044921875,3196.7245913979227,3153.8785837580563,3165.5179892112346,1853889
2023-08-08,3180.77783203125,3198.5118213655774,3167.9469415813505,3193.1046070343086,1634225
2023-08-09,3173.35400390625,3177.478218496164,3139.0314183474447,3175.5534955196863,1794589
2023-08-10,3154.65771484375,3175.5535568337395,3143.613939700264,3161.8979133179873,1096701
2023-08-11,3160.798095703125,3177.1573459356628,3128.90412489908,3150.9916746844083,1679974
2023-08-14,3161.7607421875,3166.48058757082,3126.1549303050842,3153.3747042088594,1190425
2023-08-16,3169.595947265625,3176.561376195272,3148.333376918771,3161.897503714278,1328445
2023-08-17,3148.837890625,3171.796063632933,3128.1709479820706,3166.4803644355306,1843241
2023-08-18,3085.92138671875,3125.238817828943,3076.2064786049405,3125.238817828943,2526749
2023-08-21,3117.5849609375,3125.008635730679,3090.4110623018846,3093.1605383359606,1375579
2023-08-22,3099.713623046875,3126.154509262279,3084.0417426084127,3116.0730963036494,1222012
2023-08-23,3114.4697265625,3117.9065724315824,3094.077774405944,3105.075681187008,1330046
2023-08-24,3104.845703125,3128.0329949537527,3096.0016450252087,3123.4046657073277,1152881
2023-08-25,3098.93505859375,3103.059273411215,3070.477931602647,3093.1611130987044,1158046
2023-08-28,3093.665283203125,3110.5745195028617,3079.505523496938,3110.5745195028617,1037485
2023-08-29,3094.21484375,3106.4959726571,3083.9960459073914,3098.705789480217,944517
2023-08-30,3107.77880859375,3123.496782192859,3100.5386105821626,3114.240122580418,1188200
2023-08-31,3076.480712890625,3132.0199996616384,3064.4287075753277,3116.9896187870163,3417652
2023-09-01,3097.009765625,3105.99143210312,3076.480434034668,3084.912115803807,1277950
2023-09-04,3133.028076171875,3146.1798266041815,3088.6240810539457,3095.9101481084085,1828332
2023-09-05,3142.972412109375,3159.148408891023,3120.7931233027793,3134.403121092921,1501842
2023-09-06,3143.4765625,3156.307453525399,3114.332289030408,3147.2342700872027,1314818
2023-09-07,3166.70947265625,3171.06281032939,3136.5111013373767,3144.301284541943,1885092
2023-09-08,3154.473876953125,3175.6449326721154,3148.19604070307,3166.7091352425186,1518917
2023-09-11,3189.988037109375,3194.6163668180566,3157.3151842826364,3172.8955494880947,1783604
2023-09-12,3281.775146484375,3290.1150908255845,3192.14216916297,3200.390598540652,4476016
2023-09-13,3269.90673828125,3289.153074204672,3248.964802311003,3272.8853378884464,1754929
2023-09-14,3262.7578125,3297.2636512739155,3249.514546133057,3271.922733688605,2604721
2023-09-15,3297.814208984375,3306.108508851645,3264.9578713138235,3269.907063867282,2952897
2023-09-18,3305.0078125,3317.05981755895,3276.6882968344953,3281.0875035527256,1395753
2023-09-20,3304.916259765625,3322.2837396679206,3281.0415966927326,3281.0415966927326,1649396
2023-09-21,3285.899658203125,3303.9545105001985,3233.384608334175,3288.8782579698727,2004073
2023-09-22,3302.716796875,3330.3032996737925,3267.3403346720384,3284.707815901169,1989083
2023-09-25,3278.429931640625,3317.7017112878607,3261.47482621001,3301.6630980426844,1238778
2023-09-26,3286.26611328125,3294.7436663285753,3240.716494631623,3269.6777383269227,1726062
2023-09-27,3289.5654296875,3312.202741805359,3258.7712029077657,3290.2069294635417,1541134
2023-09-28,3241.403564453125,3301.937914832368,3232.788627869385,3299.3716920990314,1755753
2023-09-29,3233.9345703125,3270.456651403998,3212.80937967325,3241.816269233915,2243791
2023-10-03,3220.415771484375,3239.066250983437,3189.484163912358,3239.066250983437,1948148
2023-10-04,3242.320068359375,3251.71411279459,3186.9181632456966,3195.166592505886,1788138
2023-10-05,3289.611083984375,3321.3674464755695,3254.646775316749,3257.2129980061186,2990768
2023-10-06,3318.984619140625,3331.403132660782,3276.5053417710587,3291.123346974305,2075691
2023-10-09,3334.519287109375,3371.7746033230796,3327.782980338707,3340.659739733684,4233074
2023-10-10,3325.858154296875,3343.363243234952,3300.6089754727277,3336.0771756544805,1848148
2023-10-11,3308.445068359375,3345.1964946926682,3303.954346127964,3345.1964946926682,2426417
2023-10-12,3246.71923828125,3288.969391201641,3242.6408930553534,3276.459363134494,4241281
2023-10-13,3272.65625,3278.2925875083633,3230.634993281236,3235.2174542646135,2890357
2023-10-16,3229.763671875,3276.1380327446213,3225.2270812332767,3268.210466459233,1671104
2023-10-17,3214.183837890625,3239.0206408921194,3210.792861687819,3235.2172879726013,1672065
2023-10-18,3196.037109375,3228.5267099114812,3193.0585100186395,3217.8037969791744,1408245
2023-10-19,3175.2705078125,3194.7505931330616,3171.8247697485194,3187.996856794897,1514545
2023-10-20,3211.0146484375,3215.5629781222533,3164.612039380442,3170.446688296385,1481211
2023-10-23,3133.462646484375,3196.6805076496757,3125.3308381439233,3191.2133140425376,1106272
2023-10-25,3115.03955078125,3147.1078003867246,3103.1860758536272,3115.407006485019,1518537
2023-10-26,3066.017822265625,3099.969784152135,3059.815493562458,3094.778295044471,1984471
2023-10-27,3079.065673828125,3089.219160611449,3066.2475725640707,3078.1927983487076,1108851
2023-10-30,3104.426513671875,3108.3776718312,3063.261381474391,3078.1929142674794,910972
2023-10-31,3095.421630859375,3123.217253667092,3078.23892708099,3123.217253667092,999811
2023-11-01,3060.4130859375,3098.040731376272,3042.3575051849602,3082.7875052538634,1563475
2023-11-02,3087.473876953125,3102.0377313803074,3071.944946483588,3071.944946483588,1245384
2023-11-03,3079.02001953125,3113.0179735265256,3072.955654228553,3107.596767892487,1402598
2023-11-06,3105.988525390625,3117.060876071951,3086.462674887097,3101.164491736812,1099852
2023-11-07,3096.983642578125,3127.949299700163,3092.8947446003413,3103.921107326189,1191144
2023-11-08,3107.182861328125,3125.927586681882,3096.1564995125254,3097.9022504005666,992899
2023-11-09,3075.849853515625,3116.32583917985,3070.88807990428,3115.0395198974807,2112352
2023-11-10,3062.9853515625,3075.8494399844067,3052.786101769985,3067.1662251659995,1338557
2023-11-13,3061.239990234375,3083.7061597919806,3057.059116098903,3083.7061597919806,1030990
2023-11-15,3128.08740234375,3136.081470807579,3083.7522335870945,3108.6075388652434,2059802
2023-11-16,3214.046630859375,3242.990829737397,3137.1835681286,3151.747643646015,3951984
2023-11-17,3218.273193359375,3238.5341769694555,3209.1765350847563,3214.046556157104,2021292
2023-11-20,3234.03271484375,3247.172286071188,3207.9828396461726,3207.9828396461726,1475621
2023-11-21,3225.39501953125,3251.9043245816342,3216.9415191317103,3234.032472119512,1807236
2023-11-22,3243.72607421875,3246.023233095817,3198.6559965162287,3216.022427894088,1798051
2023-11-23,3223.603515625,3256.452892289603,3216.0228902408608,3243.5888007286394,2729804
2023-11-24,3176.602783203125,3220.2028071242194,3172.8353534908415,3210.738469138538,1989733
2023-11-28,3188.59423828125,3198.793713354985,3154.458547345828,3176.6032484945686,1689195
2023-11-29,3228.656982421875,3232.562152731457,3193.7861535827024,3198.564199448039,1441634
2023-11-30,3204.628662109375,3231.3214692327615,3198.5640728417716,3215.517060765944,3266235
2023-12-01,3226.726806640625,3231.5968278858527,3206.879490337294,3216.0221369745987,1172141
2023-12-04,3227.462646484375,3259.9445668878407,3214.1851113453504,3257.050011733857,1625213
2023-12-05,3245.05859375,3250.9392307206267,3218.595278718338,3250.9392307206267,1377656
2023-12-06,3311.67626953125,3319.7163257375805,3239.131811495445,3245.977524530947,1896572
2023-12-07,3321.599609375,3335.979957891831,3300.282020829863,3312.502950367504,1967653
2023-12-08,3332.442626953125,3349.257875970475,3309.792728580914,3338.231512592795,1641155
2023-12-11,3347.328125,3356.6087371102208,3321.6919202445793,3328.950852965452,1102503
2023-12-12,3374.15869140625,3398.324621584802,3336.3933124578402,3343.698232293756,2236866
2023-12-13,3301.981689453125,3353.8514846716,3273.910367091756,3347.9248604760237,3850968
2023-12-14,3369.7021484375,3379.5799309981935,3333.26930063245,3335.47448328533,3290396
2023-12-15,3547.73193359375,3579.8461676911347,3369.1967126856007,3369.1967126856007,8531230
2023-12-18,3546.078369140625,3610.215093447748,3519.3853366273415,3545.0677537772526,2521612
2023-12-19,3506.56689453125,3542.310819797178,3482.4927153495696,3533.030208580236,2004435
2023-12-20,3473.35009765625,3582.4651407823453,3460.945440121915,3516.7204109839868,2586083
2023-12-21,3480.196044921875,3497.8381819861793,3439.628304850481,3451.481556102388,1517562
2023-12-22,3513.734375,3533.903385973376,3456.7648323091003,3491.681648797071,2413058
2023-12-26,3487.592529296875,3522.9227872920933,3482.6305316170315,3509.9209580263773,1285231
2023-12-27,3501.972900390625,3508.4049455776526,3462.2780378170705,3490.762809359621,1293976
2023-12-28,3491.58935546875,3526.598144867868,3484.4223995695133,3513.7340557516227,1682889
2023-12-29,3485.61669921875,3512.447692792302,3459.8885213069443,3484.330380055923,1574996
2024-01-01,3501.881103515625,3521.0852627367144,3466.8723111444738,3482.4929921117296,825907
2024-01-02,3476.244140625,3501.880565342347,3461.5883135420804,3501.880565342347,1344068
2024-01-03,3392.214599609375,3465.815661625944,3387.895985677585,3461.3590835588857,1803075
2024-01-04,3369.288818359375,3417.2534494983192,3354.770729797893,3401.4030536919613,3598144
2024-01-05,3434.620361328125,3443.6712580495737,3376.686187429657,3376.823927244929,1963127
2024-01-08,3379.855712890625,3436.319831034353,3374.4342835516945,3434.6198437984353,1067805
2024-01-09,3390.514404296875,3447.8976104439284,3383.944619877953,3408.9376626935145,1370944
2024-01-10,3411.78662109375,3426.6721669236586,3388.7690424654966,3390.606769711953,1292227
2024-01-11,3432.460693359375,3466.8720875812282,3406.227094795551,3421.847774755498,1777909
2024-01-12,3567.763671875,3588.392115065258,3511.5292637762777,3535.787173361786,6813450
2024-01-15,3587.0595703125,3643.2939746897505,3569.784890711143,3638.6996569410876,2801505
2024-01-16,3548.008056640625,3582.649169426814,3542.724590950909,3582.649169426814,1432672
2024-01-17,3569.41748046875,3592.7105371518787,3503.213316001241,3509.139941106088,3458696
2024-01-18,3585.95703125,3591.6539404750943,3548.6510808536727,3581.7301691267776,2239110
2024-01-19,3648.366455078125,3667.3343888864547,3622.459033291139,3650.1706767736177,2941975
2024-01-23,3569.90380859375,3639.9000178846713,3555.5622006022504,3608.5336236676276,2618854
2024-01-24,3554.68310546875,3593.4053099998555,3521.1885578051592,3590.028183123641,2657709
2024-01-25,3525.537353515625,3572.448244885673,3496.298888503896,3552.925062591193,2205154
2024-01-29,3516.932373046875,3534.512408586967,3498.288373082006,3516.747365220146,1646747
2024-01-30,3516.515869140625,3560.234639498123,3503.978483467616,3522.900107152383,1411621
2024-01-31,3530.76513671875,3547.4662161180863,3512.7224681704183,3526.3701277133873,2459358
2024-02-01,3566.109619140625,3613.06681275194,3520.6792481490897,3534.511913206379,2363107
2024-02-02,3669.87841796875,3686.625578034216,3582.625887966643,3585.44799124433,2826510
2024-02-05,3676.355224609375,3721.4155819266507,3665.992302479133,3685.3302493321357,1691523
2024-02-06,3826.89599609375,3839.7570890882835,3691.807307643632,3698.2841625693227,4474396
2024-02-07,3778.22705078125,3844.4761158429774,3769.4833416173137,3842.625585823318,2124267
