Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2022-11-24,281.4463806152344,282.8918024441172,278.80330336293036,280.6617215551485,8454385
2022-11-25,281.0746765136719,282.39622815678473,279.0097733402139,281.6528504493247,7200274
2022-11-28,280.8681945800781,282.27233503627656,279.79443549408256,280.8268870923846,10284123
2022-11-29,282.7266540527344,284.95673517212254,280.82692817476186,280.82692817476186,10582296
2022-11-30,280.8268737792969,284.254609781908,280.0009073043886,281.85932532865377,23425220
2022-12-01,280.45526123046875,282.2310646005803,278.1838464743152,282.2310646005803,17270904
2022-12-02,278.4729309082031,281.4876971310472,278.14254951321044,280.29004166922135,8711914
2022-12-05,278.1425476074219,279.87706955208654,275.99502928900836,278.88589919678276,10090597
2022-12-06,278.5968017578125,279.34015328437266,275.95372466215963,275.95372466215963,6571118
2022-12-07,280.9095458984375,282.0658677860122,278.05995705372226,279.58799403430766,10191144
2022-12-08,279.5054016113281,282.60275684949386,278.76202378915127,280.9921310785629,6439244
2022-12-09,281.9832763671875,282.8918318128852,279.1750212196999,280.620443198641,8445424
2022-12-12,283.469970703125,284.1307596357325,280.9095084813154,281.65286003696474,11646572
2022-12-13,285.45233154296875,285.78271297441347,282.8092539142909,284.5437760622157,11105261
2022-12-14,285.28704833984375,286.89767373058027,283.92421549800713,285.7826334376435,7664099
2022-12-15,279.8771057128906,285.8653052233285,279.1750353462136,284.7502646066627,8469001
2022-12-16,276.7796936035156,279.9183296855148,273.64103134440154,278.76198180989985,12907968
2022-12-19,281.2398681640625,282.7678786461262,276.98616571590406,278.18379484570767,8113695
2022-12-20,280.9508056640625,281.6115684568815,278.1425507060231,280.86821685923945,5693354
2022-12-21,276.8210144042969,281.85937679089994,276.284147877286,281.652891678751,7316532
2022-12-22,274.59088134765625,278.67938003214726,272.48467077722,277.23395834350976,6838031
2022-12-23,269.8416748046875,274.1366860289977,268.7266341335876,273.3107193115778,10461859
2022-12-26,276.36669921875,276.7796955641752,268.85046415112413,269.67640448774426,9934633
2022-12-27,275.1690673828125,277.8534258052888,272.6911678653941,277.19266307148985,6986433
2022-12-28,276.2015686035156,276.6971276543581,273.80625745311204,274.9213242160267,8035558
2022-12-29,276.9861755371094,277.3165569010839,273.8475133136792,276.1602090386157,8417520
2022-12-30,273.8475341796875,278.1425445928473,272.9802863053131,277.02747795521594,7228324
2023-01-02,274.92132568359375,275.87116247276526,272.27824808221965,273.3106998612389,6181118
2023-01-03,273.475830078125,275.3342481936164,272.7737598488454,273.80621144888335,6228015
2023-01-04,270.08941650390625,274.6321933273518,269.263449942248,274.0953268419764,6947412
2023-01-05,275.4169006347656,275.788589579176,271.080608148008,271.45229709241846,8486143
2023-01-06,276.7383728027344,278.8032758845486,275.12774735183467,276.44927275918127,8603181
2023-01-09,279.2162780761719,281.9006628614671,277.64695993055625,278.30772271006634,11027747
2023-01-10,275.3756103515625,279.50541757160306,274.67353998290116,279.09242114332676,7217255
2023-01-11,274.05401611328125,276.77970835225443,273.6410459258907,276.77970835225443,4760847
2023-01-12,272.4433898925781,275.5407448224612,270.9979680628125,275.3755672187192,6894087
2023-01-13,271.53485107421875,274.4257210868893,269.5938439608081,272.4434064814698,14967746
2023-01-16,272.7325134277344,274.38442049284765,270.5437136614806,272.8564097297577,8571826
2023-01-17,274.4257507324219,275.4582025501147,271.82398052851454,272.7325360339146,14240647
2023-01-18,276.40802001953125,277.9773381472333,274.5496018183956,275.87112736233075,13039078
2023-01-19,274.3431396484375,277.2340097387525,273.9301432486104,275.8711504141537,8667564
2023-01-20,276.36669921875,276.8622843624142,271.9478189447949,274.2192072247305,13608325
2023-01-23,278.9685363769531,279.29894400409535,275.086521617807,277.52311426097197,7399204
2023-01-24,279.95965576171875,281.4463851037806,278.84461529945156,279.00979290572695,12776694
2023-01-25,280.20745849609375,281.652880400375,276.90359212553494,279.9183584089669,12978859
2023-01-27,285.78265380859375,288.1366570138262,282.0658176643802,282.313610230943,21850457
2023-01-30,284.79150390625,290.5319355983613,282.35491195427085,286.52602565967004,14634225
2023-01-31,291.0275573730469,293.2163572360525,281.6942100555176,285.7827096716558,17794183
2023-02-01,298.5024719238281,302.05410451023636,271.8239331250567,291.56441053096563,67003785
2023-02-02,312.70904541015625,317.7474075810031,297.676547703515,298.66769190565753,57892084
2023-02-03,314.4022521972656,315.7237777677234,307.257679322767,315.4347038656046,23153980
2023-02-06,316.67364501953125,320.6382741400663,313.5349824805341,315.9302934201292,26783409
2023-02-07,308.2901306152344,317.0866104420805,304.3255277315778,317.0866104420805,21438758
2023-02-08,310.1898498535156,311.63527168634687,306.88598364627336,309.5290609057974,10821785
2023-02-09,309.1160888671875,313.86537687881804,307.38156697190806,308.90960377475056,12318006
2023-02-10,306.7208251953125,311.3461910554725,305.8535510997639,307.42289549933633,10674456
2023-02-13,309.07476806640625,309.8594270901421,305.60572442525455,308.0836239591265,10282470
2023-02-14,319.19281005859375,320.1839803775418,308.7030899714619,309.73556777940473,30246745
2023-02-15,320.85595703125,321.4016217851001,317.79178430847446,320.4781768449944,12679568
2023-02-16,321.14971923828125,323.4163734032337,319.8484943108186,320.68799683880496,10151755
2023-02-17,321.8633117675781,322.828741055192,318.3794013713562,319.8904953577429,7967611
2023-02-20,322.4089660644531,325.3052538338516,320.1003540216937,322.9546573517298,8105569
2023-02-21,320.89788818359375,323.96206065154666,320.43616575193863,323.20652694797917,8577674
2023-02-22,322.2410888671875,323.12254926502857,319.00903193362467,320.68801045477653,9306194
2023-02-23,325.3892517089844,330.7620369844762,321.61150291630275,322.7448435177751,19555814
2023-02-24,323.29052734375,326.5645693953837,319.8485741021876,326.5645693953837,13407431
2023-02-27,320.85595703125,324.71764796537934,317.41400412221884,323.29049611026613,8455904
2023-02-28,316.2386779785156,322.5768918805146,314.8115528547274,321.1077823154553,16997837
2023-03-01,317.91766357421875,319.34481521626765,313.63623525418024,314.1818999265662,8065784
2023-03-02,315.2732849121094,318.7991532971468,314.5597090253691,318.58928429660216,5212922
2023-03-03,323.1645812988281,323.54236149901516,315.7350370590492,316.4905708533101,8495772
2023-03-06,325.8509216308594,329.50274310094,323.41638285284193,323.96204753922774,11126980
2023-03-08,329.4188232421875,330.0484569017967,323.29050424848003,325.725043388781,9261146
2023-03-09,325.3052978515625,330.42622947791915,323.7522192644157,329.1669887938517,10005328
2023-03-10,325.7250061035156,327.5718958188082,321.9472577905193,324.84354568707505,8684320
2023-03-13,322.0732116699219,328.15957264032426,321.1078088957629,326.732420792291,9130473
2023-03-14,318.7572021484375,324.42379831258455,316.6584588867369,323.79419129774107,10623744
2023-03-15,318.50537109375,322.61891562561215,317.3300726560751,319.84855410474245,8748113
2023-03-16,320.2262878417969,320.9818481304396,316.3645973363221,319.5127119934485,16315136
2023-03-17,315.2732849121094,323.2065353391372,310.3202381474808,323.2065353391372,50787703
2023-03-20,318.00164794921875,318.463370411472,312.2930672313096,313.3844233266862,10512002
2023-03-21,316.44854736328125,318.0016258127998,314.01400849486106,318.0016258127998,12057999
2023-03-22,317.12017822265625,318.0436231202378,314.139947920916,316.44856016486983,4958761
2023-03-23,319.5547180175781,321.3176655373776,314.3078599013099,316.4905454279664,10127917
2023-03-24,317.91766357421875,321.5275005119195,317.3300144631462,320.2682600185091,10317108
2023-03-27,319.17694091796875,322.70283599148394,315.9448837369688,317.2880666567205,11232922
2023-03-28,318.7991638183594,320.9818759931685,317.45598088565663,319.17694399547383,9523719
2023-03-29,321.3176574707031,322.36702906761235,316.61646420259467,319.1769298348087,10551626
2023-03-31,321.947265625,322.78676822677375,319.00904642795757,320.6880250253946,9877493
2023-04-03,318.0856018066406,322.3670574554572,317.74980605879256,322.3670574554572,7331070
2023-04-05,324.3818359375,324.9275006639533,318.08557963436516,318.08557963436516,12055499
2023-04-06,325.1793518066406,327.65584858262633,322.53491726045695,324.591702641501,13394394
2023-04-10,326.18670654296875,327.4039891947738,322.9966075913583,325.1793194769324,7044256
2023-04-11,332.4410095214844,334.2039571512757,325.72504135609034,326.18676383488474,18939829
2023-04-12,330.3841857910156,333.952064796574,329.1669297702602,333.91008035905895,10122932
2023-04-13,332.10516357421875,332.9446661195255,330.5101273624119,332.02122130152065,6292395
2023-04-17,335.9248962402344,337.47794801298824,329.8385360430229,329.8385360430229,11466474
2023-04-18,334.53973388671875,337.47797976938756,333.2804932530353,335.7990011265133,9860308
2023-04-19,334.7496643066406,336.93235007240105,332.4410251976923,332.4830096454216,10119480
2023-04-20,336.0508728027344,338.0236894439417,333.8681605394353,335.7990193411143,6924577
2023-04-21,342.7248229980469,343.35445659053994,335.00146836475506,336.05083994817016,14801099
2023-04-24,343.10260009765625,344.1939561128873,339.32485178856473,344.1939561128873,6212135
2023-04-25,345.4952392578125,347.1742180951766,342.01130163228925,343.1026578311616,9180650
2023-04-26,346.0828552246094,346.71246225078784,343.3964627370243,345.87295960977156,7914219
2023-04-27,349.2309265136719,350.40622474293883,345.0334404394636,346.0408275190746,13100076
2023-04-28,357.2481689453125,359.51479684583404,347.30011703160113,350.90995450060126,13208557
2023-05-02,356.3247375488281,358.4654388022184,353.5963604694285,357.62596272189217,10648421
2023-05-03,358.59130859375,359.7246490132277,354.3098801607166,355.94690082718654,7607609
2023-05-04,356.45062255859375,358.46539684287774,355.9469156844678,357.0382717097041,8292456
2023-05-05,359.9345397949219,362.57894772161086,356.2407602648026,357.58394314626037,12890455
2023-05-08,362.201171875,363.88017710294014,360.4382509736069,361.82341831390767,7522610
2023-05-09,355.77899169921875,363.62829937621586,353.848159761522,363.3344881143071,10377820
2023-05-10,357.0802307128906,357.9197333038093,354.4358228273012,355.9049324068264,10130159
2023-05-11,352.92474365234375,358.80123542986723,351.66550301604906,358.67530870562666,16597954
2023-05-12,352.96673583984375,354.8555835326713,349.2729295245968,352.9247513954721,11564770
2023-05-15,359.1370544433594,359.89258823167586,351.79145254826733,352.5889707827564,9503538
2023-05-16,355.90496826171875,360.9839421544759,355.52721467294293,360.9839421544759,8302077
2023-05-17,358.9691162109375,360.10243011105604,354.7716297300872,356.0728547961286,9844782
2023-05-18,352.3370666503906,363.04065112279585,350.9938838393776,360.9838924661413,24919291
2023-05-19,352.4630126953125,355.19138951321884,345.327280453651,353.38645758005697,26759905
2023-05-22,356.5765380859375,357.4160140416538,351.8333605843728,354.2259415552699,16015615
2023-05-23,360.2703552246094,361.99131836291735,356.11485302589,357.6259471532527,9068926
2023-05-24,363.9221496582031,364.9715212398601,358.4653961486987,359.5567521718216,11921823
2023-05-25,370.3442687988281,371.43559810661037,365.0134425411715,366.8183742518995,18905572
2023-05-26,372.4010925292969,373.36652190656764,368.9591662541491,372.2331813569451,13496209
2023-05-29,377.018310546875,379.2849650000539,372.8208239793013,373.57638433239805,20589822
2023-05-30,386.1733703613281,387.5038227818417,378.5340212144041,378.5340212144041,19627897
2023-05-31,382.39666748046875,387.97598863487576,379.7786896234105,385.65842153341305,14821960
2023-06-01,377.418212890625,383.6842103628602,376.8173641905987,383.6842103628602,9142172
2023-06-02,380.5940856933594,381.881637964553,377.5040146499432,377.6756973540104,9558309
2023-06-05,378.233642578125,383.5554530940748,377.7615491165868,381.96748999447993,7427630
2023-06-06,380.0791320800781,380.76580856133046,378.01907543259387,378.36241367322003,6703067
2023-06-07,381.06622314453125,382.5254037767352,380.036181282122,381.109123419648,7833952
2023-06-08,380.1649475097656,382.61126980001274,379.30658833417493,382.568342319929,7294955
2023-06-09,376.34527587890625,381.7099867726844,373.5127150558858,373.5127150558858,7329661
2023-06-12,375.0577697753906,378.491179481239,372.3968643315873,377.6757477365194,9054977
2023-06-13,382.3108215332031,383.1691806856377,376.2165069157611,378.5340739069618,16732376
2023-06-14,381.5382995605469,384.32793267131706,380.8945234252868,383.04040760452125,9039402
2023-06-15,384.6283874511719,385.1863086570211,381.7528992605887,381.9674822471672,7787525
2023-06-16,388.9201965332031,391.0660810300958,384.45674481002595,385.40093181236045,12181426
2023-06-19,389.3493347167969,391.32356354688983,388.19056478835836,390.3364491318434,4350517
2023-06-20,388.70556640625,390.37932999535724,386.3879994608957,390.37932999535724,4644353
2023-06-21,383.72711181640625,389.8643540714859,382.01042067086826,387.975980209531,6292873
2023-06-22,384.2420959472656,385.95881413204916,382.6970604624499,384.54250666755473,6892713
2023-06-23,381.7528991699219,384.24212166183725,379.99328059518047,384.11336642917564,6325479
2023-06-26,382.5683288574219,387.4609460620195,381.10912103063964,383.5983435096489,5688287
2023-06-27,382.0533142089844,383.8558602828028,380.3795233692762,382.9116733684778,5052984
2023-06-28,385.7012939453125,386.7742359827804,381.538281016235,381.96744694973296,12548096
2023-06-30,387.63262939453125,387.93304013384915,383.34083366071934,386.2592493189664,9456776
2023-07-03,397.6324462890625,399.9499860582149,386.3021762961916,387.6326288913875,11111199
2023-07-04,400.2933044433594,401.7096119255575,394.6711108059222,399.13453461619395,8022597
2023-07-05,407.80389404296875,412.56778292695236,398.53368113063436,400.2932995882701,16878943
2023-07-06,406.77392578125,409.7781693460262,403.8555371781294,409.73524186519836,9835812
2023-07-07,402.052978515625,408.147293213273,401.3662748624045,406.0014089058079,7605499
2023-07-10,399.8641662597656,404.1988623491033,398.0186926997213,403.42633094153337,6772454
2023-07-11,406.13018798828125,407.33185824359526,399.99294545076737,399.99294545076737,8783282
2023-07-12,405.4005432128906,410.0785501321813,403.81258018675834,410.0785501321813,12816220
2023-07-13,405.1430969238281,409.22028302357387,404.28473766013497,406.77396048223477,8214385
2023-07-14,405.9155578613281,407.718103961429,404.58510522527325,406.00141282113736,5277090
2023-07-17,405.4434814453125,408.404797590093,403.9413732339311,407.2889551029162,6325310
2023-07-18,405.57220458984375,407.0314124077616,404.28467948145015,405.61513206815613,5558415
2023-07-19,411.0228271484375,412.3961802001201,401.79551271892757,405.786843828643,14401395
2023-07-20,422.43890380859375,423.76935650857695,408.8339932499008,411.92406465463,21030102
2023-07-21,420.97967529296875,427.2027452802702,418.01835927513474,422.1384452121807,14510084
2023-07-24,404.58514404296875,428.9195051272142,401.8384107512421,423.5547665883732,40477929
2023-07-25,396.8170471191406,402.1388307320241,390.89438757174213,401.62380976171266,45211370
2023-07-26,405.3576354980469,406.0014116761696,396.60241549420846,399.04873776734865,18842179
2023-07-27,399.177490234375,407.8468552185177,395.78698105932125,407.203106248586,14528232
2023-07-28,402.09588623046875,402.95424541008026,397.7612172595792,401.45213724855495,10362522
2023-07-31,399.7353820800781,403.1687912786355,397.8470083810578,402.5679426286087,8510403
2023-08-01,398.9629211425781,402.4392309902516,398.1045619490417,399.99293585258584,6686176
2023-08-02,394.9286193847656,398.96290470782736,393.12607331371055,398.7912219947016,10715605
2023-08-03,391.4523010253906,398.0616092694034,389.9501657308603,394.92861065300184,11026824
2023-08-04,390.5080871582031,396.0444804861132,389.9072384807844,391.6668842384768,7097614
2023-08-07,390.4652099609375,391.8814903834742,387.07470068003323,389.77853349008217,9513953
2023-08-08,388.2763977050781,392.26775569479224,387.160528038295,392.26775569479224,6638681
2023-08-09,393.68402099609375,394.75696314088793,383.5983485127932,388.2763827929899,10134166
2023-08-10,387.7613830566406,394.2419637588224,385.4009156497953,393.89862551816555,13702317
2023-08-11,385.1863098144531,389.6068336069002,381.75290040770386,389.6068336069002,12028396
2023-08-14,385.5726013183594,387.3322200165696,382.01043644013106,385.18633559327105,7854074
2023-08-16,386.47381591796875,392.6110577135574,384.7141974241364,387.11759205167533,15494896
2023-08-17,378.53411865234375,386.25929752997376,377.67575939844517,386.25929752997376,16896158
2023-08-18,379.092041015625,380.55124903107514,376.38823520161304,378.5341197406648,20068497
2023-08-21,384.370849609375,384.9716982512353,378.834456609111,379.3924049789464,9940689
2023-08-22,389.9072570800781,390.67978850377847,383.6842142287713,385.400905386339,10234488
2023-08-23,386.6455078125,391.1089317665518,385.05754478075903,391.0660314924344,8770272
2023-08-24,387.0317687988281,389.26348074873505,385.65838876553767,386.7742583423534,6322751
2023-08-25,380.5512390136719,387.11764770661836,379.435369289396,387.03181994435965,9628041
2023-08-28,378.8774108886719,383.55544513098135,378.53407266956555,381.9674820643546,7176903
2023-08-29,377.7615661621094,381.1091480236043,376.98906191915603,380.20788853953746,9845106
2023-08-30,380.0791320800781,381.1091468019567,378.1049031918186,378.5340963953967,7648569
2023-08-31,377.418212890625,381.88166426278127,374.3281416344115,380.25077367486637,20666732
2023-09-01,378.57696533203125,381.9674743835826,376.21649812081193,377.67570592546565,11879159
2023-09-04,375.5298767089844,380.5512498050253,374.8002726997755,380.5512498050253,14128562
2023-09-05,380.3366394042969,381.5383368383768,376.388208864281,376.73154710205716,8701612
2023-09-06,384.0704345703125,384.97172118866524,379.39242758395017,381.0662183857372,13358433
2023-09-07,382.7400207519531,385.40089880165283,381.62415111580424,385.22924329069207,8401953
2023-09-08,379.95037841796875,384.4567302500349,379.26370193386344,384.4567302500349,10322317
2023-09-11,383.8558349609375,384.6283663146376,379.9503323271619,382.82582035972797,9679540
2023-09-12,387.246337890625,389.95014317919737,382.4824762278565,385.3150367400489,14961276
2023-09-13,389.2634582519531,392.26770139765944,387.20340192293696,388.1475887396271,12268130
2023-09-14,386.2163391113281,391.3235667416479,383.81297147813405,391.3235667416479,14986708
2023-09-15,384.84295654296875,388.06178283660665,383.68418669430196,384.5854460868818,15657801
2023-09-18,388.0188293457031,389.69261999432916,382.997457399825,384.8429307422405,8513132
2023-09-20,388.7913818359375,390.63682807513425,385.8729663086368,387.7184397515577,10343224
2023-09-21,384.1134033203125,389.30643178942125,381.5383528272174,388.6626827680115,11132308
2023-09-22,380.3366394042969,384.88591866135266,379.607035447625,384.1133872235612,7795399
2023-09-25,379.9074401855469,381.79581406526216,376.2594476637083,380.33663337876266,6005673
2023-09-26,379.7786865234375,381.538332376587,377.4182191640011,380.76580094782963,5533023
2023-09-27,385.5296325683594,386.08755375350273,376.6456850646556,379.7786564006256,10894817
2023-09-28,378.31951904296875,386.21635310270807,377.33240458410353,386.21635310270807,10610213
2023-09-29,381.4524230957031,382.48246485403274,376.98899948868393,379.39239398648937,8474326
2023-10-03,377.461181640625,380.16498748450357,377.0319884058364,378.5341239220027,7770032
2023-10-04,374.328125,379.13491438660606,371.9247303066969,377.46112359689323,13912656
2023-10-05,374.2852478027344,378.10492333834895,373.4269157572981,377.6757573156308,10416552
2023-10-06,379.5211486816406,380.76577349254103,374.800214303173,375.8302289301865,8742804
2023-10-09,378.0619812011719,380.42244847223975,375.31524823018594,378.4911471763749,5827256
2023-10-10,381.4524230957031,381.8386887550767,378.06194151779545,378.06194151779545,5207891
2023-10-11,384.7572021484375,385.7872169654393,381.79585854256425,383.8559153802975,7946195
2023-10-12,386.860107421875,388.4051430421808,382.95460449328624,385.95884797824914,12227957
2023-10-13,384.84295654296875,387.8042723805197,383.68418669430196,386.130481619679,7926432
2023-10-16,385.3580017089844,387.11762033136023,382.9975071821044,384.5425428121438,4377288
2023-10-17,389.2206115722656,390.1218983049298,385.4009360377699,386.08761255540924,7203352
2023-10-18,387.6755676269531,393.29778930443706,387.11764636860767,389.90727986406307,7160492
2023-10-19,386.60260009765625,390.4652027817204,383.5554563119322,386.04467887581023,9830006
2023-10-20,376.216552734375,385.4009396561479,375.40112096155644,381.96752983198763,13521824
2023-10-23,374.15643310546875,377.632769829808,371.75306567489804,375.95897908119,7555671
2023-10-25,371.4096984863281,375.95897727890315,366.5600089677685,375.01479042048845,11308597
2023-10-26,372.8260192871094,374.7572933458955,368.705906299922,368.705906299922,19525305
2023-10-27,372.3110046386719,374.92898237526947,370.98055203087665,372.8260255716831,13638258
2023-10-30,369.47845458984375,375.2294039584859,367.6759084759495,372.99769185716616,7911426
2023-10-31,367.71881103515625,371.9676794741852,367.28964504506666,369.09219117015067,8952141
2023-11-01,367.4613037109375,370.0363538903766,365.22956453811713,369.0921670110006,8297973
2023-11-02,370.0793151855469,371.40974067080435,367.93343077201723,369.135128219892,8465990
2023-11-03,371.8818054199219,372.86891979091905,370.03635911281424,371.4955669301622,14334179
2023-11-06,373.6843566894531,374.9289815402163,371.2809891494467,372.0964208224146,7589690
2023-11-07,371.4096984863281,373.29809940688176,370.9376050571208,373.29809940688176,5321353
2023-11-08,375.0577697753906,375.52986326989816,371.0664116096857,371.7960155927843,7248663
2023-11-09,372.8689270019531,375.958998202141,372.43976102559816,375.7873426930893,8085620
2023-11-10,374.7143859863281,375.9589835916255,371.23804922028273,372.86891251152394,4236307
2023-11-13,374.2423095703125,376.3023389149238,373.3839504081949,376.3023389149238,3888975
2023-11-15,379.3495178222656,379.8216112907805,375.52984259383584,376.04486354266163,7722827
2023-11-16,376.5169372558594,381.5383096322674,375.61565064270343,379.349497918328,11276031
2023-11-17,377.03192138671875,378.96322259064704,376.21648975041495,377.03192138671875,6911592
2023-11-20,374.9289855957031,377.93322905786397,372.9547840084122,377.54696335478775,4502356
2023-11-21,374.4568786621094,377.07485632698126,373.81310251348316,375.22938283673597,6228803
2023-11-22,377.418212890625,378.0190615906513,373.21227199044085,375.10067305032794,5074887
2023-11-23,377.97613525390625,379.6070258467537,376.17361635210193,378.4911561994082,6611803
2023-11-24,375.787353515625,379.6070287486021,374.971921814831,378.5340865730886,7084608
2023-11-28,373.5985107421875,376.8173370021395,373.2981000157129,375.95897789207413,9082513
2023-11-29,375.2723083496094,376.38817793347715,372.6543306984454,374.2422937209255,14316126
2023-11-30,374.07061767578125,376.34525715789107,372.95477527576713,374.8431490638451,15710110
2023-12-01,386.0875244140625,387.0746386851475,375.4439592093255,375.8731251339421,20081576
2023-12-04,389.735595703125,391.752724785251,387.1176179239576,390.55102739116836,13293194
2023-12-05,387.7613830566406,392.95443855542743,386.3451026125334,390.55104366710236,12603697
2023-12-06,397.6324462890625,398.70538842019147,388.061794862349,389.60683044302573,21203900
2023-12-07,393.2119140625,398.962890290366,392.6110653938614,398.9199628127044,11746535
2023-12-08,385.5296325683594,396.216153262856,384.97171138321596,394.7998457558044,19386851
2023-12-11,388.36224365234375,389.3493581267413,385.65843792217663,387.5468119053872,6854157
2023-12-12,388.9201965332031,394.8428290394338,388.276420302644,389.8643835355376,10549319
2023-12-13,391.10894775390625,393.8556807624182,388.9201631652517,391.66689617376363,11718443
2023-12-14,394.9286193847656,395.7011507882431,385.7871609993032,394.84279163006556,14924265
2023-12-15,393.2977600097656,397.3749456496042,390.5510269980168,396.4736590030865,16397959
2023-12-18,387.6755676269531,391.4094153189034,386.55969790653415,390.5510560880987,12490839
2023-12-19,391.49517822265625,393.1260414483939,388.01884159623785,389.134711131793,10664235
2023-12-20,387.1176452636719,394.1990476892109,385.65843729584157,393.98446468305417,10766954
2023-12-21,387.50390625,389.4781079676765,381.4954189288496,385.40092208573355,11584223
2023-12-22,390.72271728515625,391.32356599323725,386.73135932353364,388.834316199954,11450973
2023-12-26,391.795654296875,393.898611145563,390.29351894461826,391.45231606874586,6097422
2023-12-27,392.35357666015625,393.55527406397204,389.478088387006,392.26774890380545,7833901
2023-12-28,398.362060546875,398.8770542846564,391.4952144071042,392.4394013307172,21493169
2023-12-29,396.6453552246094,401.6238004767668,396.0015790266033,398.3620736168077,13384631
2024-01-01,401.7525329589844,403.3834235003086,397.1174262070781,397.8470301222474,9706230
2024-01-02,403.7267761230469,404.5851080974229,397.93287207365034,403.4263381690342,10924918
2024-01-03,409.6493835449219,412.610699407938,402.8683926924601,403.6408968636394,24961710
2024-01-04,408.9197998046875,413.25449592440776,407.03142595569284,412.00987104917436,12240910
2024-01-05,406.8168640136719,411.494898602191,405.1430730693269,411.494898602191,9564086
2024-01-08,399.56378173828125,408.1473195214147,398.74832279775234,407.71812631002143,8311403
2024-01-09,398.7482604980469,403.3833941160344,397.9757563641979,401.2804102773474,5916180
2024-01-10,397.6753234863281,400.63666644752294,394.8856904295139,398.7482655551929,6123200
2024-01-11,397.1174011230469,400.46498254414917,395.7869486090545,398.36202588883054,6786448
2024-01-12,400.59375,401.4521091194677,395.14321175715304,397.6324341610022,9714589
2024-01-15,401.36627197265625,403.8555216906725,400.0787468381923,403.426328510034,7167978
2024-01-16,405.4005432128906,407.7180829336906,398.4907971207317,401.53794073992424,12531058
2024-01-17,400.5079345703125,409.4348098392072,399.3062372068339,404.62802038529264,11536527
2024-01-18,399.56378173828125,401.5809109410194,390.16478501461893,399.3491715307208,9495938
2024-01-19,404.7138366699219,406.00138895410885,400.33624051486,402.1817139863782,12673308
2024-01-23,394.241943359375,406.64515567762464,391.7527208406185,406.64515567762464,8728196
2024-01-24,397.9328918457031,401.1946460030682,393.2119569371608,394.9286481749363,22459072
2024-01-25,391.10894775390625,399.09163630931187,388.06180399939313,397.889966121581,20435547
2024-01-29,386.0875244140625,392.4822762354172,384.1133230756149,391.3235064759745,18557346
2024-01-30,376.0019226074219,389.43514944296885,375.4440014019763,383.68420026968823,45190319
2024-01-31,379.0061950683594,379.82162680148224,376.5598726652632,377.6757423653789,20648695
2024-02-01,380.1649475097656,384.3279609474678,377.07487624062026,379.3924432943424,19903526
2024-02-02,377.7615661621094,383.8558811611456,377.2465724013829,381.9675072297848,17816750
2024-02-05,376.0019226074219,380.8087120811852,374.71439748515684,379.39243172632115,12505666
2024-02-06,370.29388427734375,378.44822842023024,368.66299368578547,377.6757242063142,19487043
2024-02-07,370.6372375488281,373.3839706946024,369.7788783400748,373.3839706946024,13376903
2024-02-08,361.26104736328125,373.94068644700513,356.0759045666382,373.85354884893866,50039587
2024-02-09,362.0888671875,369.67052751049914,356.07584909868194,357.3830233416138,33527317
2024-02-12,354.5508117675781,364.2675230445882,353.8536558100145,363.87536246137586,11326971
2024-02-13,354.4636535644531,357.99304337034437,351.4571445057712,354.5943737512555,16207766
2024-02-14,358.6466369628906,359.2566552825192,352.4157335824784,353.810073006866,12618012
2024-02-15,351.9800109863281,361.2609781597971,351.3264100788086,359.91022136351324,21169031
2024-02-16,352.5900573730469,356.9037408495518,348.0584884974271,352.93863534518886,38963810
2024-02-19,356.64227294921875,359.692364493742,352.59003016919024,352.9386081144379,17602580
2024-02-20,353.897216796875,357.68804696525905,352.3286021787309,357.68804696525905,14626643
2024-02-21,351.500732421875,357.3830304413687,349.714232381529,354.6815166984585,20162369
2024-02-22,361.17388916015625,361.7839075496002,351.58789773413196,354.59440707535987,19321180
2024-02-23,358.51593017578125,362.43745298945976,357.73160904171374,362.43745298945976,11576964
2024-02-26,356.59869384765625,359.9537805102525,354.94291419612006,358.25444588030945,8289561
2024-02-27,358.29803466796875,359.69237410510254,356.03226415387263,357.29588340568495,8083518
2024-02-28,355.8144226074219,359.34381253424715,354.50724831349424,358.2980510039956,8949664
2024-02-29,354.0715026855469,358.210910936739,352.5028880199136,356.42443849344016,15468800
2024-03-01,356.8601989746094,360.0410113094025,355.1173089149824,356.3373457661663,12873024
2024-03-04,356.5115661621094,359.86668079658443,355.94513043216057,359.25666246476044,7103794
2024-03-05,353.9407653808594,358.5159165850442,352.02357283988704,356.99085697735416,10108373
2024-03-06,355.4222412109375,357.25229616277596,349.1913654734048,354.24578717721465,11534613
2024-03-07,360.3895568847656,361.60959362614113,351.76216210472074,355.4222723288473,23907135
2024-03-11,356.7730407714844,364.5289770408403,355.55300399076174,363.22180266689134,18298683
2024-03-12,352.4593200683594,354.245792445932,348.0148889968415,354.245792445932,36226074
2024-03-13,368.1454772949219,381.69657345167786,367.01260581088286,379.08222489894086,105525827
2024-03-14,365.7053527832031,370.8033566052422,364.2674585183536,367.70971032975655,31949569
2024-03-15,365.2261047363281,373.4613385589126,361.87101765864895,363.57035249882944,76074975
2024-03-18,363.7882080078125,366.62044193009535,363.3089098568447,365.13896487478166,16547358
2024-03-19,356.9037170410156,365.61824861989226,356.16297854254486,364.26749180614473,21803126
